"Age (years)","Series 1 (y)","Series 1 (value)"
32,"Brain - Cortex",-0.0601142356474459
32,"Brain - Putamen (basal ganglia)",-0.0160431114122521
32,"Breast - Mammary Tissue",-0.214723636176798
32,"Liver",-0.105070043697276
32,"Adipose - Visceral (Omentum)",0.196164619828581
32,"Brain - Hypothalamus",0.055160923829235
32,"Brain - Substantia nigra",0.316311322439118
32,"Skin - Sun Exposed (Lower leg)",0.151793018216615
32,"Pancreas",0.933920728858378
32,"Lung",0.529991264609209
32,"Nerve - Tibial",0.609792093656351
32,"Brain - Cerebellum",0.391918049631158
32,"Brain - Nucleus accumbens (basal ganglia)",0.659408268730393
32,"Colon - Sigmoid",0.442184951534856
32,"Adipose - Subcutaneous",0.934448148947493
32,"Uterus",1.01705233434253
32,"Testis",0.974025912535052
32,"Brain - Cerebellar Hemisphere",0.578303760272633
32,"Cells - Cultured fibroblasts",0.719814868277216
33,"Prostate",-1.23968482854143
33,"Kidney - Cortex",-0.623350050119887
33,"Thyroid",-0.309616027035938
33,"Whole Blood",-0.367439153391006
33,"Artery - Aorta",-1.18138380842727
33,"Artery - Tibial",-0.543082159022339
33,"Small Intestine - Terminal Ileum",-0.830032710885386
33,"Esophagus - Gastroesophageal Junction",-0.253812403330196
33,"Colon - Transverse",-1.06981759527765
33,"Vagina",-0.896901477906047
33,"Skin - Not Sun Exposed (Suprapubic)",0.560333366111795
33,"Brain - Caudate (basal ganglia)",-0.662432437053468
33,"Brain - Hippocampus",-0.374445259338981
33,"Muscle - Skeletal",0.114440319512636
33,"Adrenal Gland",0.738129483123289
33,"Minor Salivary Gland",1.38117334278599
33,"Cells - EBV-transformed lymphocytes",-0.620453313910652
33,"Heart - Atrial Appendage",-0.486612773630988
33,"Heart - Left Ventricle",-0.231908608086983
33,"Pituitary",-0.728971939727746
33,"Brain - Anterior cingulate cortex (BA24)",-0.214042785299606
33,"Esophagus - Muscularis",-0.581824300638796
33,"Brain - Frontal Cortex (BA9)",-0.458700465948546
33,"Ovary",-0.694181569925086
33,"Esophagus - Mucosa",0.468862693574693
33,"Spleen",0.948344897159667
33,"Artery - Coronary",0.80892681948448
33,"Stomach",0.301024195133875
33,"Brain - Spinal cord (cervical c-1)",0.00888060616272112
33,"Brain - Amygdala",-0.39236604140437
33,"Brain - Cortex",-0.19592138103813
33,"Brain - Putamen (basal ganglia)",-0.148637261152376
33,"Breast - Mammary Tissue",-0.373944464306847
33,"Liver",-0.274200642695649
33,"Adipose - Visceral (Omentum)",0.0123084886751954
33,"Brain - Hypothalamus",-0.0877152112101777
33,"Brain - Substantia nigra",0.197516862881396
33,"Skin - Sun Exposed (Lower leg)",0.00778974320466062
33,"Pancreas",0.814386941077921
33,"Lung",0.381636776814341
33,"Nerve - Tibial",0.486202647808191
33,"Brain - Cerebellum",0.311973373393792
33,"Brain - Nucleus accumbens (basal ganglia)",0.578896503632383
33,"Colon - Sigmoid",0.345687247895444
33,"Adipose - Subcutaneous",0.858180386627673
33,"Uterus",0.894588171771495
33,"Testis",0.936631828795789
33,"Brain - Cerebellar Hemisphere",0.502860554101234
33,"Cells - Cultured fibroblasts",0.632552043449658
34,"Prostate",-1.25373260587215
34,"Kidney - Cortex",-0.558480129569452
34,"Thyroid",-0.369020207067802
34,"Whole Blood",-0.484157908740336
34,"Artery - Aorta",-1.15463447742638
34,"Artery - Tibial",-0.412450737401657
34,"Small Intestine - Terminal Ileum",-0.730179489499041
34,"Esophagus - Gastroesophageal Junction",-0.110185885223886
34,"Colon - Transverse",-1.01575542049071
34,"Vagina",-0.861017958440377
34,"Skin - Not Sun Exposed (Suprapubic)",0.676077993426854
34,"Brain - Caudate (basal ganglia)",-0.600635041318702
34,"Brain - Hippocampus",-0.323271903646718
34,"Muscle - Skeletal",0.117953745833788
34,"Adrenal Gland",0.867367169385841
34,"Minor Salivary Gland",1.46384971078646
34,"Cells - EBV-transformed lymphocytes",-0.734036913433872
34,"Heart - Atrial Appendage",-0.561102421533802
34,"Heart - Left Ventricle",-0.250599523213441
34,"Pituitary",-0.751485794323384
34,"Brain - Anterior cingulate cortex (BA24)",-0.307123067874848
34,"Esophagus - Muscularis",-0.682955890411378
34,"Brain - Frontal Cortex (BA9)",-0.56535164492026
34,"Ovary",-0.89815505504639
34,"Esophagus - Mucosa",0.587325215484072
34,"Spleen",0.95666880656308
34,"Artery - Coronary",0.788162536636705
34,"Stomach",0.252744983668971
34,"Brain - Spinal cord (cervical c-1)",-0.176414790226538
34,"Brain - Amygdala",-0.536161070026289
34,"Brain - Cortex",-0.315243639608188
34,"Brain - Putamen (basal ganglia)",-0.264489221510298
34,"Breast - Mammary Tissue",-0.492676492032824
34,"Liver",-0.418156840282089
34,"Adipose - Visceral (Omentum)",-0.158897055130011
34,"Brain - Hypothalamus",-0.214509533011115
34,"Brain - Substantia nigra",0.09161320591265
34,"Skin - Sun Exposed (Lower leg)",-0.121040797644815
34,"Pancreas",0.688226569923996
34,"Lung",0.243163148389751
34,"Nerve - Tibial",0.36700873758266
34,"Brain - Cerebellum",0.243195504233712
34,"Brain - Nucleus accumbens (basal ganglia)",0.502267308090159
34,"Colon - Sigmoid",0.266077336720978
34,"Adipose - Subcutaneous",0.782414505442288
34,"Uterus",0.768243866458469
34,"Testis",0.899316204464791
34,"Brain - Cerebellar Hemisphere",0.435312153907495
34,"Cells - Cultured fibroblasts",0.547881486599405
35,"Prostate",-1.23156714261195
35,"Kidney - Cortex",-0.50382078013835
35,"Thyroid",-0.439949225532191
35,"Whole Blood",-0.606785138676272
35,"Artery - Aorta",-1.1130495765108
35,"Artery - Tibial",-0.27889161822528
35,"Small Intestine - Terminal Ileum",-0.629719988918335
35,"Esophagus - Gastroesophageal Junction",0.0197266394021417
35,"Colon - Transverse",-0.939242947033154
35,"Vagina",-0.815914474773302
35,"Skin - Not Sun Exposed (Suprapubic)",0.77952629803254
35,"Brain - Caudate (basal ganglia)",-0.53173830193408
35,"Brain - Hippocampus",-0.268149215287748
35,"Muscle - Skeletal",0.14292090195845
35,"Adrenal Gland",0.97409994008345
35,"Minor Salivary Gland",1.48111017952658
35,"Cells - EBV-transformed lymphocytes",-0.807611237425482
35,"Heart - Atrial Appendage",-0.6197535756593
35,"Heart - Left Ventricle",-0.259565059395316
35,"Pituitary",-0.762190847894581
35,"Brain - Anterior cingulate cortex (BA24)",-0.393412548447014
35,"Esophagus - Muscularis",-0.770587976110952
35,"Brain - Frontal Cortex (BA9)",-0.653698507384441
35,"Ovary",-1.09838986694361
35,"Esophagus - Mucosa",0.717588536854146
35,"Spleen",0.957223229762295
35,"Artery - Coronary",0.761757883151843
35,"Stomach",0.213562496843767
35,"Brain - Spinal cord (cervical c-1)",-0.346580268030116
35,"Brain - Amygdala",-0.662822587361429
35,"Brain - Cortex",-0.41856156430824
35,"Brain - Putamen (basal ganglia)",-0.364463906552502
35,"Breast - Mammary Tissue",-0.575610376404395
35,"Liver",-0.53691108313703
35,"Adipose - Visceral (Omentum)",-0.314001724775768
35,"Brain - Hypothalamus",-0.325855228434619
35,"Brain - Substantia nigra",-0.00177942298874887
35,"Skin - Sun Exposed (Lower leg)",-0.221496578196506
35,"Pancreas",0.552673157167817
35,"Lung",0.114517002250521
35,"Nerve - Tibial",0.251133904560812
35,"Brain - Cerebellum",0.184094892110052
35,"Brain - Nucleus accumbens (basal ganglia)",0.429137497756624
35,"Colon - Sigmoid",0.201139643902673
35,"Adipose - Subcutaneous",0.708334791702996
35,"Uterus",0.640919474452973
35,"Testis",0.860982678263515
35,"Brain - Cerebellar Hemisphere",0.374644084846952
35,"Cells - Cultured fibroblasts",0.465578973154491
36,"Prostate",-1.17938127749494
36,"Kidney - Cortex",-0.4585994145968
36,"Thyroid",-0.529970864869347
36,"Whole Blood",-0.732361773708135
36,"Artery - Aorta",-1.05319264989591
36,"Artery - Tibial",-0.145048720474584
36,"Small Intestine - Terminal Ileum",-0.529064770660508
36,"Esophagus - Gastroesophageal Junction",0.119465150893571
36,"Colon - Transverse",-0.845455636839467
36,"Vagina",-0.762385097031045
36,"Skin - Not Sun Exposed (Suprapubic)",0.868221131994391
36,"Brain - Caudate (basal ganglia)",-0.455678573622489
36,"Brain - Hippocampus",-0.209282310581424
36,"Muscle - Skeletal",0.198548127420476
36,"Adrenal Gland",1.05934387718927
36,"Minor Salivary Gland",1.4446857957994
36,"Cells - EBV-transformed lymphocytes",-0.844861855305885
36,"Heart - Atrial Appendage",-0.663297690187144
36,"Heart - Left Ventricle",-0.259199474828106
36,"Pituitary",-0.76204260892072
36,"Brain - Anterior cingulate cortex (BA24)",-0.473505998954713
36,"Esophagus - Muscularis",-0.845945961497657
36,"Brain - Frontal Cortex (BA9)",-0.724063022673788
36,"Ovary",-1.28886422625367
36,"Esophagus - Mucosa",0.85131949877106
36,"Spleen",0.950054142169238
36,"Artery - Coronary",0.730114586384535
36,"Stomach",0.180070704109359
36,"Brain - Spinal cord (cervical c-1)",-0.501201512983387
36,"Brain - Amygdala",-0.77242932748146
36,"Brain - Cortex",-0.506355708088912
36,"Brain - Putamen (basal ganglia)",-0.449426230345488
36,"Breast - Mammary Tissue",-0.627436774471173
36,"Liver",-0.630435817940908
36,"Adipose - Visceral (Omentum)",-0.44978544552412
36,"Brain - Hypothalamus",-0.422385484341728
36,"Brain - Substantia nigra",-0.0830407983444294
36,"Skin - Sun Exposed (Lower leg)",-0.283369105170209
36,"Pancreas",0.410533294504774
36,"Lung",-0.00435503868819414
36,"Nerve - Tibial",0.139193138201537
36,"Brain - Cerebellum",0.133181986981945
36,"Brain - Nucleus accumbens (basal ganglia)",0.359123888284677
36,"Colon - Sigmoid",0.148658595331737
36,"Adipose - Subcutaneous",0.636810714922191
36,"Uterus",0.515515051804536
36,"Testis",0.820534888913522
36,"Brain - Cerebellar Hemisphere",0.319841872075143
36,"Cells - Cultured fibroblasts",0.389957195572593
37,"Prostate",-1.1033678492552
37,"Kidney - Cortex",-0.422043445715014
37,"Thyroid",-0.634396580989103
37,"Whole Blood",-0.857928744345189
37,"Artery - Aorta",-0.977835663776824
37,"Artery - Tibial",-0.0135659631309057
37,"Small Intestine - Terminal Ileum",-0.428624396242799
37,"Esophagus - Gastroesophageal Junction",0.190524723090714
37,"Colon - Transverse",-0.739568951844112
37,"Vagina",-0.701223895339839
37,"Skin - Not Sun Exposed (Suprapubic)",0.941199161398966
37,"Brain - Caudate (basal ganglia)",-0.372392211106823
37,"Brain - Hippocampus",-0.146876305847102
37,"Muscle - Skeletal",0.278646545499391
37,"Adrenal Gland",1.12411506267647
37,"Minor Salivary Gland",1.36630760639799
37,"Cells - EBV-transformed lymphocytes",-0.849474336495608
37,"Heart - Atrial Appendage",-0.69246621929703
37,"Heart - Left Ventricle",-0.249897027707319
37,"Pituitary",-0.751996585881206
37,"Brain - Anterior cingulate cortex (BA24)",-0.547998191336552
37,"Esophagus - Muscularis",-0.910255250331689
37,"Brain - Frontal Cortex (BA9)",-0.776767160121012
37,"Ovary",-1.46355635361351
37,"Esophagus - Mucosa",0.980184942321113
37,"Spleen",0.93520751919583
37,"Artery - Coronary",0.693634373689401
37,"Stomach",0.148863574916797
37,"Brain - Spinal cord (cervical c-1)",-0.639864210821746
37,"Brain - Amygdala",-0.865060024458038
37,"Brain - Cortex",-0.579106623900823
37,"Brain - Putamen (basal ganglia)",-0.520241106955741
37,"Breast - Mammary Tissue",-0.652846343282844
37,"Liver",-0.698703491374158
37,"Adipose - Visceral (Omentum)",-0.566738462644564
37,"Brain - Hypothalamus",-0.504733487593493
37,"Brain - Substantia nigra",-0.152550694676019
37,"Skin - Sun Exposed (Lower leg)",-0.311570978481126
37,"Pancreas",0.264613573630256
37,"Lung",-0.113506351511341
37,"Nerve - Tibial",0.0318014279637776
37,"Brain - Cerebellum",0.0889672388085237
37,"Brain - Nucleus accumbens (basal ganglia)",0.29184329532722
37,"Colon - Sigmoid",0.106418616899379
37,"Adipose - Subcutaneous",0.567242657038302
37,"Uterus",0.39493065456268
37,"Testis",0.776876475136333
37,"Brain - Cerebellar Hemisphere",0.269891040747611
37,"Cells - Cultured fibroblasts",0.324569249713696
38,"Prostate",-1.00971969662683
38,"Kidney - Cortex",-0.393380286263209
38,"Thyroid",-0.748537829801192
38,"Whole Blood",-0.98052698109678
38,"Artery - Aorta",-0.889750584348637
38,"Artery - Tibial",0.112912734824391
38,"Small Intestine - Terminal Ileum",-0.328809427182442
38,"Esophagus - Gastroesophageal Junction",0.234400429833844
38,"Colon - Transverse",-0.626758353981548
38,"Vagina",-0.633224939825913
38,"Skin - Not Sun Exposed (Suprapubic)",0.997497052332892
38,"Brain - Caudate (basal ganglia)",-0.281815569109969
38,"Brain - Hippocampus",-0.081136317404138
38,"Muscle - Skeletal",0.377027279474745
38,"Adrenal Gland",1.1694295785182
38,"Minor Salivary Gland",1.25770665811543
38,"Cells - EBV-transformed lymphocytes",-0.825134250415055
38,"Heart - Atrial Appendage",-0.707990617168654
38,"Heart - Left Ventricle",-0.232051976228443
38,"Pituitary",-0.733008287255457
38,"Brain - Anterior cingulate cortex (BA24)",-0.617483897531139
38,"Esophagus - Muscularis",-0.964741246373168
38,"Brain - Frontal Cortex (BA9)",-0.812132889058804
38,"Ovary",-1.61644446966007
38,"Esophagus - Mucosa",1.09585170859041
38,"Spleen",0.912729336254003
38,"Artery - Coronary",0.65271897242108
38,"Stomach",0.116535078717168
38,"Brain - Spinal cord (cervical c-1)",-0.762154047280577
38,"Brain - Amygdala",-0.940793412362833
38,"Brain - Cortex",-0.637294864694601
38,"Brain - Putamen (basal ganglia)",-0.577773450449756
38,"Breast - Mammary Tissue",-0.656529739889002
38,"Liver",-0.741686550117215
38,"Adipose - Visceral (Omentum)",-0.665351021406564
38,"Brain - Hypothalamus",-0.573532425050953
38,"Brain - Substantia nigra",-0.21068888650514
38,"Skin - Sun Exposed (Lower leg)",-0.311014798044384
38,"Pancreas",0.117720586239654
38,"Lung",-0.212990313303794
38,"Nerve - Tibial",-0.0704262366935712
38,"Brain - Cerebellum",0.0499610975489209
38,"Brain - Nucleus accumbens (basal ganglia)",0.226912534537156
38,"Colon - Sigmoid",0.0722041344968133
38,"Adipose - Subcutaneous",0.499030999989776
38,"Uterus",0.282066338776932
38,"Testis",0.728911075653466
38,"Brain - Cerebellar Hemisphere",0.223777116019889
38,"Cells - Cultured fibroblasts",0.26805151610947
39,"Prostate",-0.90462965834394
39,"Kidney - Cortex",-0.371837349011603
39,"Thyroid",-0.867706067215408
39,"Whole Blood",-1.09719741447214
39,"Artery - Aorta",-0.791709377806455
39,"Artery - Tibial",0.231743454409951
39,"Small Intestine - Terminal Ileum",-0.223097095021232
39,"Esophagus - Gastroesophageal Junction",0.252587344963275
39,"Colon - Transverse",-0.512199305186221
39,"Vagina",-0.559182300615496
39,"Skin - Not Sun Exposed (Suprapubic)",1.03615147088273
39,"Brain - Caudate (basal ganglia)",-0.183885002354815
39,"Brain - Hippocampus",-0.0122674615718921
39,"Muscle - Skeletal",0.487501452626066
39,"Adrenal Gland",1.19630350668763
39,"Minor Salivary Gland",1.13061399774478
39,"Cells - EBV-transformed lymphocytes",-0.775527166484703
39,"Heart - Atrial Appendage",-0.710602337981683
39,"Heart - Left Ventricle",-0.206058578586993
39,"Pituitary",-0.706033221522873
39,"Brain - Anterior cingulate cortex (BA24)",-0.682557889477083
39,"Esophagus - Muscularis",-1.01062935338222
39,"Brain - Frontal Cortex (BA9)",-0.830482178819871
39,"Ovary",-1.74150679503028
39,"Esophagus - Mucosa",1.18998663866502
39,"Spleen",0.882665568755673
39,"Artery - Coronary",0.579301295211613
39,"Stomach",0.0796791849615546
39,"Brain - Spinal cord (cervical c-1)",-0.867656708095265
39,"Brain - Amygdala",-0.999708225267499
39,"Brain - Cortex",-0.681400983420869
39,"Brain - Putamen (basal ganglia)",-0.622888174894016
39,"Breast - Mammary Tissue",-0.643177621339331
39,"Liver",-0.759357440850513
39,"Adipose - Visceral (Omentum)",-0.746113367079601
39,"Brain - Hypothalamus",-0.629415483575146
39,"Brain - Substantia nigra",-0.25783514835342
39,"Skin - Sun Exposed (Lower leg)",-0.286613163775194
39,"Pancreas",-0.0273390759716303
39,"Lung",-0.302860301150456
39,"Nerve - Tibial",-0.166874866311563
39,"Brain - Cerebellum",0.0146740131622668
39,"Brain - Nucleus accumbens (basal ganglia)",0.163948421567384
39,"Colon - Sigmoid",0.0437995740152489
39,"Adipose - Subcutaneous",0.43157612571504
39,"Uterus",0.182889391192666
39,"Testis",0.675542329186443
39,"Brain - Cerebellar Hemisphere",0.180485623047518
39,"Cells - Cultured fibroblasts",0.21904037529138
40,"Prostate",-0.794290573140609
40,"Kidney - Cortex",-0.356642046730404
40,"Thyroid",-0.987212749141506
40,"Whole Blood",-1.20498097498061
40,"Artery - Aorta",-0.686484010345381
40,"Artery - Tibial",0.340282276644423
40,"Small Intestine - Terminal Ileum",-0.10906200628448
40,"Esophagus - Gastroesophageal Junction",0.246580542319293
40,"Colon - Transverse",-0.40106726739262
40,"Vagina",-0.479890047834818
40,"Skin - Not Sun Exposed (Suprapubic)",1.05619908313511
40,"Brain - Caudate (basal ganglia)",-0.0785368655642504
40,"Brain - Hippocampus",0.0595251453302767
40,"Muscle - Skeletal",0.603880188232903
40,"Adrenal Gland",1.20575292915791
40,"Minor Salivary Gland",0.996760672079095
40,"Cells - EBV-transformed lymphocytes",-0.70433865412498
40,"Heart - Atrial Appendage",-0.701032835915802
40,"Heart - Left Ventricle",-0.172311092978458
40,"Pituitary",-0.67202689716287
40,"Brain - Anterior cingulate cortex (BA24)",-0.743814939112993
40,"Esophagus - Muscularis",-1.04914497511906
40,"Brain - Frontal Cortex (BA9)",-0.832136998736909
40,"Ovary",-1.83272155036109
40,"Esophagus - Mucosa",1.2542565736314
40,"Spleen",0.845062192112765
40,"Artery - Coronary",0.451257955406797
40,"Stomach",0.0348898631010212
40,"Brain - Spinal cord (cervical c-1)",-0.955957879001196
40,"Brain - Amygdala",-1.04188319724371
40,"Brain - Cortex",-0.711905533030245
40,"Brain - Putamen (basal ganglia)",-0.656450194355013
40,"Breast - Mammary Tissue",-0.617480644683446
40,"Liver",-0.751688610254488
40,"Adipose - Visceral (Omentum)",-0.809515744933139
40,"Brain - Hypothalamus",-0.673015850027118
40,"Brain - Substantia nigra",-0.294369254742489
40,"Skin - Sun Exposed (Lower leg)",-0.243278675588701
40,"Pancreas",-0.167758821308213
40,"Lung",-0.384609314269709
40,"Nerve - Tibial",-0.256929471431298
40,"Brain - Cerebellum",-0.0183835643923009
40,"Brain - Nucleus accumbens (basal ganglia)",0.10256777207081
40,"Colon - Sigmoid",0.0189893613458996
40,"Adipose - Subcutaneous",0.364278416152546
40,"Uterus",0.0994406616362299
40,"Testis",0.615673874456761
40,"Brain - Cerebellar Hemisphere",0.139002086986039
40,"Cells - Cultured fibroblasts",0.17617220779098
41,"Prostate",-0.68489527975094
41,"Kidney - Cortex",-0.37012047956839
41,"Thyroid",-1.10236933148923
41,"Whole Blood",-1.30091859313145
41,"Artery - Aorta",-0.576846448160518
41,"Artery - Tibial",0.435885282546437
41,"Small Intestine - Terminal Ileum",0.00673921503525455
41,"Esophagus - Gastroesophageal Junction",0.217875095742186
41,"Colon - Transverse",-0.298537702535183
41,"Vagina",-0.396142251610107
41,"Skin - Not Sun Exposed (Suprapubic)",1.05667655517661
41,"Brain - Caudate (basal ganglia)",0.0342924865388248
41,"Brain - Hippocampus",0.134036386983015
41,"Muscle - Skeletal",0.719974609574782
41,"Adrenal Gland",1.1987939279022
41,"Minor Salivary Gland",0.867877727911456
41,"Cells - EBV-transformed lymphocytes",-0.61525428275639
41,"Heart - Atrial Appendage",-0.680013565150699
41,"Heart - Left Ventricle",-0.131203777598351
41,"Pituitary",-0.63194482265485
41,"Brain - Anterior cingulate cortex (BA24)",-0.801849818377475
41,"Esophagus - Muscularis",-1.0815135153438
41,"Brain - Frontal Cortex (BA9)",-0.817419318142623
41,"Ovary",-1.88406695628941
41,"Esophagus - Mucosa",1.28032835457561
41,"Spleen",0.799965181737214
41,"Artery - Coronary",0.277906231431911
41,"Stomach",-0.02123891741335
41,"Brain - Spinal cord (cervical c-1)",-1.02664324573376
41,"Brain - Amygdala",-1.06739706236311
41,"Brain - Cortex",-0.729289066473354
41,"Brain - Putamen (basal ganglia)",-0.679324422899244
41,"Breast - Mammary Tissue",-0.584129466971012
41,"Liver",-0.719645272832145
41,"Adipose - Visceral (Omentum)",-0.856048400236665
41,"Brain - Hypothalamus",-0.704966711267913
41,"Brain - Substantia nigra",-0.32067098019397
41,"Skin - Sun Exposed (Lower leg)",-0.185923933400068
41,"Pancreas",-0.300732058074699
41,"Lung",-0.459247383813451
41,"Nerve - Tibial",-0.339975062593859
41,"Brain - Cerebellum",-0.0507011851556522
41,"Brain - Nucleus accumbens (basal ganglia)",0.0423874017003294
41,"Colon - Sigmoid",-0.00444207762003067
41,"Adipose - Subcutaneous",0.296538253240727
41,"Uterus",0.0287305507786111
41,"Testis",0.548209350185982
41,"Brain - Cerebellar Hemisphere",0.0983120329909877
41,"Cells - Cultured fibroblasts",0.138083394139872
42,"Prostate",-0.582636616909035
42,"Kidney - Cortex",-0.427225201328562
42,"Thyroid",-1.20848727016838
42,"Whole Blood",-1.38205119943399
42,"Artery - Aorta",-0.46556865744697
42,"Artery - Tibial",0.515908553134637
42,"Small Intestine - Terminal Ileum",0.117749944945442
42,"Esophagus - Gastroesophageal Junction",0.16796607907224
42,"Colon - Transverse",-0.212484397215902
42,"Vagina",-0.308732982067596
42,"Skin - Not Sun Exposed (Suprapubic)",1.03662055309377
42,"Brain - Caudate (basal ganglia)",0.154666699231532
42,"Brain - Hippocampus",0.211061147066957
42,"Muscle - Skeletal",0.82959583993124
42,"Adrenal Gland",1.17644258489366
42,"Minor Salivary Gland",0.755696212034921
42,"Cells - EBV-transformed lymphocytes",-0.51195962179936
42,"Heart - Atrial Appendage",-0.648275979866066
42,"Heart - Left Ventricle",-0.0823847731780998
42,"Pituitary",-0.586742506478216
42,"Brain - Anterior cingulate cortex (BA24)",-0.857257299209139
42,"Esophagus - Muscularis",-1.11058102411696
42,"Brain - Frontal Cortex (BA9)",-0.786651106369714
42,"Ovary",-1.88952123345219
42,"Esophagus - Mucosa",1.25986882258381
42,"Spleen",0.747420513040912
42,"Artery - Coronary",0.0685634017122808
42,"Stomach",-0.114183563120781
42,"Brain - Spinal cord (cervical c-1)",-1.07929849402833
42,"Brain - Amygdala",-1.07632855469738
42,"Brain - Cortex",-0.734032136700818
42,"Brain - Putamen (basal ganglia)",-0.692375774593192
42,"Breast - Mammary Tissue",-0.547814745251643
42,"Liver",-0.668192145340919
42,"Adipose - Visceral (Omentum)",-0.886201578259658
42,"Brain - Hypothalamus",-0.725901254158573
42,"Brain - Substantia nigra",-0.33712009922949
42,"Skin - Sun Exposed (Lower leg)",-0.119461537124488
42,"Pancreas",-0.4234521945757
42,"Lung",-0.526103434766909
42,"Nerve - Tibial",-0.415396650340317
42,"Brain - Cerebellum",-0.0837683991686552
42,"Brain - Nucleus accumbens (basal ganglia)",-0.0169758738911507
42,"Colon - Sigmoid",-0.0287103169913245
42,"Adipose - Subcutaneous",0.227756018918023
42,"Uterus",-0.0322305407091991
42,"Testis",0.472052395095606
42,"Brain - Cerebellar Hemisphere",0.0574009862179043
42,"Cells - Cultured fibroblasts",0.103410314869567
43,"Prostate",-0.493707423348988
43,"Kidney - Cortex",-0.516123305262484
43,"Thyroid",-1.30087802108874
43,"Whole Blood",-1.4454197243975
43,"Artery - Aorta",-0.355422604399841
43,"Artery - Tibial",0.577708169427686
43,"Small Intestine - Terminal Ileum",0.217413559453532
43,"Esophagus - Gastroesophageal Junction",0.0983485661497933
43,"Colon - Transverse",-0.142013652743132
43,"Vagina",-0.208802954861908
43,"Skin - Not Sun Exposed (Suprapubic)",0.99506774297324
43,"Brain - Caudate (basal ganglia)",0.28264941779098
43,"Brain - Hippocampus",0.290394309262766
43,"Muscle - Skeletal",0.926555002581827
43,"Adrenal Gland",1.13971498210546
43,"Minor Salivary Gland",0.683264309413728
43,"Cells - EBV-transformed lymphocytes",-0.398140240674343
43,"Heart - Atrial Appendage",-0.606551534241581
43,"Heart - Left Ventricle",-0.0288126826618532
43,"Pituitary",-0.53737545711237
43,"Brain - Anterior cingulate cortex (BA24)",-0.910632153546594
43,"Esophagus - Muscularis",-1.13674066338387
43,"Brain - Frontal Cortex (BA9)",-0.74015433275088
43,"Ovary",-1.76744960862187
43,"Esophagus - Mucosa",1.1845448187422
43,"Spleen",0.687474161435829
43,"Artery - Coronary",-0.167453255326837
43,"Stomach",-0.255377734626287
43,"Brain - Spinal cord (cervical c-1)",-1.1135093096203
43,"Brain - Amygdala",-1.06875640831817
43,"Brain - Cortex",-0.726615296663262
43,"Brain - Putamen (basal ganglia)",-0.696469163503354
43,"Breast - Mammary Tissue",-0.51322713657506
43,"Liver",-0.603300927842896
43,"Adipose - Visceral (Omentum)",-0.900465524271584
43,"Brain - Hypothalamus",-0.73645266556014
43,"Brain - Substantia nigra",-0.344096386370677
43,"Skin - Sun Exposed (Lower leg)",-0.0488040866771058
43,"Pancreas",-0.533112639115821
43,"Lung",-0.584506392115351
43,"Nerve - Tibial",-0.482579245211756
43,"Brain - Cerebellum",-0.119074756472175
43,"Brain - Nucleus accumbens (basal ganglia)",-0.0759052390507338
43,"Colon - Sigmoid",-0.0560309308767747
43,"Adipose - Subcutaneous",0.15733209512287
43,"Uterus",-0.0864322121562147
43,"Testis",0.386106647907173
43,"Brain - Cerebellar Hemisphere",0.015254471822326
43,"Cells - Cultured fibroblasts",0.0707893505116189
44,"Prostate",-0.425793385234394
44,"Kidney - Cortex",-0.624981884621704
44,"Thyroid",-1.37485304016002
44,"Whole Blood",-1.48806509853129
44,"Artery - Aorta",-0.249180255214232
44,"Artery - Tibial",0.618640212444201
44,"Small Intestine - Terminal Ileum",0.299173434566982
44,"Esophagus - Gastroesophageal Junction",0.0105176308150952
44,"Colon - Transverse",-0.0791497031108226
44,"Vagina",-0.090803417035454
44,"Skin - Not Sun Exposed (Suprapubic)",0.93105479090159
44,"Brain - Caudate (basal ganglia)",0.418304287494282
44,"Brain - Hippocampus",0.37183075725106
44,"Muscle - Skeletal",1.00466322080606
44,"Adrenal Gland",1.09997111473448
44,"Minor Salivary Gland",0.654875529540491
44,"Cells - EBV-transformed lymphocytes",-0.277481708801768
44,"Heart - Atrial Appendage",-0.555571682456923
44,"Heart - Left Ventricle",0.024152542435826
44,"Pituitary",-0.48479918303674
44,"Brain - Anterior cingulate cortex (BA24)",-0.962569153328446
44,"Esophagus - Muscularis",-1.15753850473184
44,"Brain - Frontal Cortex (BA9)",-0.678250966618826
44,"Ovary",-1.48359516171916
44,"Esophagus - Mucosa",1.02856246450894
44,"Spleen",0.646876061755132
44,"Artery - Coronary",-0.420826461260129
44,"Stomach",-0.427163343577485
44,"Brain - Spinal cord (cervical c-1)",-1.12886137824506
44,"Brain - Amygdala",-1.04475935729715
44,"Brain - Cortex",-0.707519099311309
44,"Brain - Putamen (basal ganglia)",-0.692469503696218
44,"Breast - Mammary Tissue",-0.485057297990821
44,"Liver",-0.530943320400159
44,"Adipose - Visceral (Omentum)",-0.899330483541913
44,"Brain - Hypothalamus",-0.737254132333656
44,"Brain - Substantia nigra",-0.341979616139157
44,"Skin - Sun Exposed (Lower leg)",0.0211358180269146
44,"Pancreas",-0.626906799999666
44,"Lung",-0.633785180843948
44,"Nerve - Tibial",-0.540907857749267
44,"Brain - Cerebellum",-0.158109807107081
44,"Brain - Nucleus accumbens (basal ganglia)",-0.134783878125515
44,"Colon - Sigmoid",-0.0886194933851673
44,"Adipose - Subcutaneous",0.0846668637937083
44,"Uterus",-0.136864062891445
