"Age (years)","Series 1 (y)","Series 1 (value)"
32,"Brain - Putamen (basal ganglia)",0.453926030723544
32,"Artery - Coronary",-0.00156132720256039
32,"Prostate",-0.772858289921936
32,"Brain - Caudate (basal ganglia)",-0.916846979189689
32,"Adrenal Gland",-0.383506083473245
32,"Brain - Substantia nigra",-0.573850434164371
32,"Ovary",-1.94010508047638
32,"Brain - Spinal cord (cervical c-1)",0.087398542252117
32,"Colon - Sigmoid",-0.367698952781687
32,"Breast - Mammary Tissue",-1.16590353506797
32,"Pancreas",-0.285380107069079
32,"Kidney - Cortex",-0.550102709259732
32,"Stomach",-0.654314839646051
32,"Whole Blood",-1.05188314211543
32,"Brain - Frontal Cortex (BA9)",-0.955969530297317
32,"Colon - Transverse",-0.962502330929268
32,"Brain - Hypothalamus",-1.25556723117661
32,"Brain - Amygdala",-1.16556318732368
32,"Cells - EBV-transformed lymphocytes",-1.34060362210007
32,"Pituitary",-1.30837144520439
32,"Brain - Cerebellum",-1.0699570830879
32,"Muscle - Skeletal",-0.819351242598653
32,"Artery - Aorta",-1.39836870284826
32,"Esophagus - Mucosa",-1.39967301741169
32,"Small Intestine - Terminal Ileum",-0.996460878213195
32,"Adipose - Subcutaneous",-0.564294673316274
32,"Nerve - Tibial",-0.798638075864514
32,"Skin - Sun Exposed (Lower leg)",-0.93582545122355
32,"Esophagus - Muscularis",-0.637561481297912
32,"Brain - Anterior cingulate cortex (BA24)",-0.865474377908931
32,"Uterus",-1.36681956251301
33,"Vagina",0.938199428819299
33,"Cells - Cultured fibroblasts",1.12239262753686
33,"Heart - Atrial Appendage",0.847019361120449
33,"Thyroid",0.536988734482213
33,"Adipose - Visceral (Omentum)",0.599150013976627
33,"Liver",1.0412518064798
33,"Lung",0.453266932736984
33,"Skin - Not Sun Exposed (Suprapubic)",1.57335248956388
33,"Spleen",0.08059472378116
33,"Testis",-0.271325772917576
33,"Esophagus - Gastroesophageal Junction",-0.134100191639907
33,"Minor Salivary Gland",-0.697843635338719
33,"Artery - Tibial",-0.0466125808173402
33,"Heart - Left Ventricle",-0.0846521273436041
33,"Brain - Cerebellar Hemisphere",-0.14200848439142
33,"Brain - Cortex",-0.737588184302105
33,"Brain - Hippocampus",-0.735254163117087
33,"Brain - Nucleus accumbens (basal ganglia)",0.521041810931752
33,"Brain - Putamen (basal ganglia)",0.590232019713435
33,"Artery - Coronary",0.161360721440996
33,"Prostate",-0.637067297611861
33,"Brain - Caudate (basal ganglia)",-0.797585117025348
33,"Adrenal Gland",-0.252735220717261
33,"Brain - Substantia nigra",-0.444824638784897
33,"Ovary",-1.8442560656523
33,"Brain - Spinal cord (cervical c-1)",-0.11219429635449
33,"Colon - Sigmoid",-0.521732635669888
33,"Breast - Mammary Tissue",-1.30864472821071
33,"Pancreas",-0.452705420972544
33,"Kidney - Cortex",-0.58890050337297
33,"Stomach",-0.764223829720755
33,"Whole Blood",-1.10963065941236
33,"Brain - Frontal Cortex (BA9)",-1.05619013123365
33,"Colon - Transverse",-1.05806015249754
33,"Brain - Hypothalamus",-1.29399322381869
33,"Brain - Amygdala",-1.24352185703314
33,"Cells - EBV-transformed lymphocytes",-1.40733910654761
33,"Pituitary",-1.35875639714008
33,"Brain - Cerebellum",-1.04428435695126
33,"Muscle - Skeletal",-0.808261455694498
33,"Artery - Aorta",-1.40970131054521
33,"Esophagus - Mucosa",-1.40674715319109
33,"Small Intestine - Terminal Ileum",-1.08664270613171
33,"Adipose - Subcutaneous",-0.51015037069008
33,"Nerve - Tibial",-0.763087746437576
33,"Skin - Sun Exposed (Lower leg)",-0.891373532560975
33,"Esophagus - Muscularis",-0.640519351770542
33,"Brain - Anterior cingulate cortex (BA24)",-0.78584587172362
33,"Uterus",-1.33029463256054
34,"Vagina",1.07406513024536
34,"Cells - Cultured fibroblasts",1.11154295278385
34,"Heart - Atrial Appendage",0.890992334979979
34,"Thyroid",0.502710614378348
34,"Adipose - Visceral (Omentum)",0.4729326255928
34,"Liver",0.976696354332132
34,"Lung",0.341560676843796
34,"Skin - Not Sun Exposed (Suprapubic)",1.55757545847679
34,"Spleen",0.191413442964017
34,"Testis",-0.182088218692888
34,"Esophagus - Gastroesophageal Junction",-0.0692049820837796
34,"Minor Salivary Gland",-0.610538806558977
34,"Artery - Tibial",0.0459214421127899
34,"Heart - Left Ventricle",0.0338349962743985
34,"Brain - Cerebellar Hemisphere",-0.084540552882462
34,"Brain - Cortex",-0.671524731470909
34,"Brain - Hippocampus",-0.698985088101985
34,"Brain - Nucleus accumbens (basal ganglia)",0.60323347310005
34,"Brain - Putamen (basal ganglia)",0.716515771384001
34,"Artery - Coronary",0.31798712673394
34,"Prostate",-0.489672270914307
34,"Brain - Caudate (basal ganglia)",-0.679207868849799
34,"Adrenal Gland",-0.136236547273218
34,"Brain - Substantia nigra",-0.319415796510818
34,"Ovary",-1.64847177904847
34,"Brain - Spinal cord (cervical c-1)",-0.293142937953571
34,"Colon - Sigmoid",-0.646089205242896
34,"Breast - Mammary Tissue",-1.39213600526082
34,"Pancreas",-0.611493301482429
34,"Kidney - Cortex",-0.62640335544865
34,"Stomach",-0.874792968756368
34,"Whole Blood",-1.14847071964433
34,"Brain - Frontal Cortex (BA9)",-1.13815629267986
34,"Colon - Transverse",-1.12419825053238
34,"Brain - Hypothalamus",-1.31109844303687
34,"Brain - Amygdala",-1.30529257431423
34,"Cells - EBV-transformed lymphocytes",-1.44817930074691
34,"Pituitary",-1.39065310021868
34,"Brain - Cerebellum",-1.00707946655664
34,"Muscle - Skeletal",-0.791472302300491
34,"Artery - Aorta",-1.40382573973324
34,"Esophagus - Mucosa",-1.36470402985952
34,"Small Intestine - Terminal Ileum",-1.16077514986179
34,"Adipose - Subcutaneous",-0.464067947170403
34,"Nerve - Tibial",-0.726353304196878
34,"Skin - Sun Exposed (Lower leg)",-0.846408172941217
34,"Esophagus - Muscularis",-0.650459260893462
34,"Brain - Anterior cingulate cortex (BA24)",-0.70691089063208
34,"Uterus",-1.27944612069238
35,"Vagina",1.1982438155379
35,"Cells - Cultured fibroblasts",1.09319292947798
35,"Heart - Atrial Appendage",0.929563484275344
35,"Thyroid",0.447790369565457
35,"Adipose - Visceral (Omentum)",0.351133226050286
35,"Liver",0.905954474423329
35,"Lung",0.230488916160233
35,"Skin - Not Sun Exposed (Suprapubic)",1.50614714978521
35,"Spleen",0.30126298287592
35,"Testis",-0.0895554922238708
35,"Esophagus - Gastroesophageal Junction",-0.0218570255229552
35,"Minor Salivary Gland",-0.51767165957811
35,"Artery - Tibial",0.118806942735552
35,"Heart - Left Ventricle",0.141504880205948
35,"Brain - Cerebellar Hemisphere",-0.0286859853758436
35,"Brain - Cortex",-0.598475774697632
35,"Brain - Hippocampus",-0.656372110280366
35,"Brain - Nucleus accumbens (basal ganglia)",0.676154842846116
35,"Brain - Putamen (basal ganglia)",0.832327734849043
35,"Artery - Coronary",0.468333795147328
35,"Prostate",-0.333863306903281
35,"Brain - Caudate (basal ganglia)",-0.561259708532569
35,"Adrenal Gland",-0.0351759742830339
35,"Brain - Substantia nigra",-0.19808241422755
35,"Ovary",-1.37484709256609
35,"Brain - Spinal cord (cervical c-1)",-0.455274534727742
35,"Colon - Sigmoid",-0.743541086539928
35,"Breast - Mammary Tissue",-1.42375143797453
35,"Pancreas",-0.763395182121997
35,"Kidney - Cortex",-0.662255154276352
35,"Stomach",-0.982964816748033
35,"Whole Blood",-1.16399758857208
35,"Brain - Frontal Cortex (BA9)",-1.20188011893284
35,"Colon - Transverse",-1.16477745761289
35,"Brain - Hypothalamus",-1.30741214941124
35,"Brain - Amygdala",-1.35026343621579
35,"Cells - EBV-transformed lymphocytes",-1.45699943110025
35,"Pituitary",-1.40385501161195
35,"Brain - Cerebellum",-0.958837421718461
35,"Muscle - Skeletal",-0.764896821161501
35,"Artery - Aorta",-1.36504663332492
35,"Esophagus - Mucosa",-1.28121324950695
35,"Small Intestine - Terminal Ileum",-1.21673122260969
35,"Adipose - Subcutaneous",-0.435930086948085
35,"Nerve - Tibial",-0.688565635283761
35,"Skin - Sun Exposed (Lower leg)",-0.800667537395233
35,"Esophagus - Muscularis",-0.664955453306175
35,"Brain - Anterior cingulate cortex (BA24)",-0.62877746270394
35,"Uterus",-1.21583516960028
36,"Vagina",1.3080048181387
36,"Cells - Cultured fibroblasts",1.06379518247271
36,"Heart - Atrial Appendage",0.962325994702224
36,"Thyroid",0.364086494980025
36,"Adipose - Visceral (Omentum)",0.23329488989058
36,"Liver",0.829067141602751
36,"Lung",0.12036653977501
36,"Skin - Not Sun Exposed (Suprapubic)",1.41173224737909
36,"Spleen",0.40811571066239
36,"Testis",0.0042504032730764
36,"Esophagus - Gastroesophageal Junction",0.00133730281824722
36,"Minor Salivary Gland",-0.421444226405089
36,"Artery - Tibial",0.174207286316821
36,"Heart - Left Ventricle",0.238302902256544
36,"Brain - Cerebellar Hemisphere",0.0253439863554536
36,"Brain - Cortex",-0.518482642244884
36,"Brain - Hippocampus",-0.607472199788043
36,"Brain - Nucleus accumbens (basal ganglia)",0.740504968886092
36,"Brain - Putamen (basal ganglia)",0.937218359222213
36,"Artery - Coronary",0.612416633152313
36,"Prostate",-0.172830502652746
36,"Brain - Caudate (basal ganglia)",-0.443285109943164
36,"Adrenal Gland",0.0506439968179627
36,"Brain - Substantia nigra",-0.0812829988204692
36,"Ovary",-1.04547687810602
36,"Brain - Spinal cord (cervical c-1)",-0.598416238859603
36,"Colon - Sigmoid",-0.816860704600233
36,"Breast - Mammary Tissue",-1.41086509810801
36,"Pancreas",-0.905667711984961
36,"Kidney - Cortex",-0.696099788645683
36,"Stomach",-1.08568193369073
36,"Whole Blood",-1.1586936553975
36,"Brain - Frontal Cortex (BA9)",-1.24737371428953
36,"Colon - Transverse",-1.18365860631839
36,"Brain - Hypothalamus",-1.28346360352197
36,"Brain - Amygdala",-1.37782253978666
36,"Cells - EBV-transformed lymphocytes",-1.43628510024131
36,"Pituitary",-1.39815558849163
36,"Brain - Cerebellum",-0.900053232251157
36,"Muscle - Skeletal",-0.725833718471661
36,"Artery - Aorta",-1.28215889820562
36,"Esophagus - Mucosa",-1.16394441422354
36,"Small Intestine - Terminal Ileum",-1.25238393758147
36,"Adipose - Subcutaneous",-0.432536871146837
36,"Nerve - Tibial",-0.649878458917611
36,"Skin - Sun Exposed (Lower leg)",-0.753425224186078
36,"Esophagus - Muscularis",-0.681582173648397
36,"Brain - Anterior cingulate cortex (BA24)",-0.551553616008826
36,"Uterus",-1.14102292197592
37,"Vagina",1.40061747148956
37,"Cells - Cultured fibroblasts",1.02052233885921
37,"Heart - Atrial Appendage",0.988873051956275
37,"Thyroid",0.255548929872812
37,"Adipose - Visceral (Omentum)",0.119684008849465
37,"Liver",0.746075330719805
37,"Lung",0.0115084367765927
37,"Skin - Not Sun Exposed (Suprapubic)",1.27918696861117
37,"Spleen",0.509943993469134
37,"Testis",0.0973074645815803
37,"Esophagus - Gastroesophageal Junction",0.00380021263396567
37,"Minor Salivary Gland",-0.324058539048926
37,"Artery - Tibial",0.214285838122651
37,"Heart - Left Ventricle",0.324174440231691
37,"Brain - Cerebellar Hemisphere",0.077338130538411
37,"Brain - Cortex",-0.431586662375301
37,"Brain - Hippocampus",-0.552342326760823
37,"Brain - Nucleus accumbens (basal ganglia)",0.79698289993611
37,"Brain - Putamen (basal ganglia)",1.03073809361724
37,"Artery - Coronary",0.750251547219899
37,"Prostate",-0.00976395523666208
37,"Brain - Caudate (basal ganglia)",-0.324828546951112
37,"Adrenal Gland",0.12142086459473
37,"Brain - Substantia nigra",0.0305239428250078
37,"Ovary",-0.682456007569473
37,"Brain - Spinal cord (cervical c-1)",-0.722395202531776
37,"Colon - Sigmoid",-0.868820484463038
37,"Breast - Mammary Tissue",-1.36085105741751
37,"Pancreas",-1.03556754016519
37,"Kidney - Cortex",-0.727581147346224
37,"Stomach",-1.17988687957964
37,"Whole Blood",-1.13504130932241
37,"Brain - Frontal Cortex (BA9)",-1.27464918304687
37,"Colon - Transverse",-1.18470252922801
37,"Brain - Hypothalamus",-1.2397820659492
37,"Brain - Amygdala",-1.3873579820757
37,"Cells - EBV-transformed lymphocytes",-1.38852191080377
37,"Pituitary",-1.37334828802946
37,"Brain - Cerebellum",-0.831221907969192
37,"Muscle - Skeletal",-0.676371190340508
37,"Artery - Aorta",-1.16218682290283
37,"Esophagus - Mucosa",-1.02056712609934
37,"Small Intestine - Terminal Ileum",-1.26560630798337
37,"Adipose - Subcutaneous",-0.448738655570998
37,"Nerve - Tibial",-0.610445494317865
37,"Skin - Sun Exposed (Lower leg)",-0.703995032383822
37,"Esophagus - Muscularis",-0.697913666559867
37,"Brain - Anterior cingulate cortex (BA24)",-0.475347378616351
37,"Uterus",-1.05657052051105
38,"Vagina",1.4733511090322
38,"Cells - Cultured fibroblasts",0.964535076604682
38,"Heart - Atrial Appendage",1.00879784173319
38,"Thyroid",0.126127613494667
38,"Adipose - Visceral (Omentum)",0.0105669746627694
38,"Liver",0.65702001662384
38,"Lung",-0.0957705037463342
38,"Skin - Not Sun Exposed (Suprapubic)",1.1133675308345
38,"Spleen",0.604720198441819
38,"Testis",0.187593688485169
38,"Esophagus - Gastroesophageal Junction",-0.0110460863815504
38,"Minor Salivary Gland",-0.227716629518604
38,"Artery - Tibial",0.241205963418887
38,"Heart - Left Ventricle",0.399064871936904
38,"Brain - Cerebellar Hemisphere",0.127085215399992
38,"Brain - Cortex",-0.337829163351469
38,"Brain - Hippocampus",-0.491039461334475
38,"Brain - Nucleus accumbens (basal ganglia)",0.846287684712346
38,"Brain - Putamen (basal ganglia)",1.11243738714785
38,"Artery - Coronary",0.88185444382109
38,"Prostate",0.152146238270974
38,"Brain - Caudate (basal ganglia)",-0.205434493425921
38,"Adrenal Gland",0.177352127611997
38,"Brain - Substantia nigra",0.136879903823506
38,"Ovary",-0.307879352857601
38,"Brain - Spinal cord (cervical c-1)",-0.827038577926863
38,"Colon - Sigmoid",-0.902192851167558
38,"Breast - Mammary Tissue",-1.28108338765918
38,"Pancreas",-1.15035131575643
38,"Kidney - Cortex",-0.756343119167546
38,"Stomach",-1.26252221440982
38,"Whole Blood",-1.09552293954869
38,"Brain - Frontal Cortex (BA9)",-1.2837186295018
38,"Colon - Transverse",-1.17177005892102
38,"Brain - Hypothalamus",-1.17689679727309
38,"Brain - Amygdala",-1.37825786013175
38,"Cells - EBV-transformed lymphocytes",-1.31619546542133
38,"Pituitary",-1.32922656739717
38,"Brain - Cerebellum",-0.752838458687006
38,"Muscle - Skeletal",-0.618597432877554
38,"Artery - Aorta",-1.01215469594398
38,"Esophagus - Mucosa",-0.858750987224427
38,"Small Intestine - Terminal Ileum",-1.25427134702152
38,"Adipose - Subcutaneous",-0.479385796024985
38,"Nerve - Tibial",-0.570420460703981
38,"Skin - Sun Exposed (Lower leg)",-0.651690761058304
38,"Esophagus - Muscularis",-0.711524176680089
38,"Brain - Anterior cingulate cortex (BA24)",-0.400266778596145
38,"Uterus",-0.964039107897343
39,"Vagina",1.52347506420843
39,"Cells - Cultured fibroblasts",0.896994073676312
39,"Heart - Atrial Appendage",1.0216935497286
39,"Thyroid",-0.0202275149036047
39,"Adipose - Visceral (Omentum)",-0.0937898209337421
39,"Liver",0.561942174164272
39,"Lung",-0.201155392705117
39,"Skin - Not Sun Exposed (Suprapubic)",0.919130151401784
39,"Spleen",0.690416692726115
39,"Testis",0.273087071767481
39,"Esophagus - Gastroesophageal Junction",-0.0397793845341908
39,"Minor Salivary Gland",-0.134620529823099
39,"Artery - Tibial",0.257131027471613
39,"Heart - Left Ventricle",0.462919575177643
39,"Brain - Cerebellar Hemisphere",0.174374009167177
39,"Brain - Cortex",-0.237251473436033
39,"Brain - Hippocampus",-0.42362057364482
39,"Brain - Nucleus accumbens (basal ganglia)",0.889118371930962
39,"Brain - Putamen (basal ganglia)",1.18186668892774
39,"Artery - Coronary",0.987788600427915
39,"Prostate",0.309709980796224
39,"Brain - Caudate (basal ganglia)",-0.0846474232371179
39,"Adrenal Gland",0.218635284434664
39,"Brain - Substantia nigra",0.237326377289615
39,"Ovary",0.0561582141286026
39,"Brain - Spinal cord (cervical c-1)",-0.912173517227481
39,"Colon - Sigmoid",-0.919750229753061
39,"Breast - Mammary Tissue",-1.17893616058927
39,"Pancreas",-1.24727568785246
39,"Kidney - Cortex",-0.782029592899265
39,"Stomach",-1.33053049817631
39,"Whole Blood",-1.04262093527818
39,"Brain - Frontal Cortex (BA9)",-1.27459415795124
39,"Colon - Transverse",-1.1487220279766
39,"Brain - Hypothalamus",-1.09533705807374
39,"Brain - Amygdala",-1.34991027100368
39,"Cells - EBV-transformed lymphocytes",-1.22179136672764
39,"Pituitary",-1.26558388376653
39,"Brain - Cerebellum",-0.665397894219004
39,"Muscle - Skeletal",-0.554600642192351
39,"Artery - Aorta",-0.839086805856561
39,"Esophagus - Mucosa",-0.686165599688952
39,"Small Intestine - Terminal Ileum",-1.21559803645503
39,"Adipose - Subcutaneous",-0.519328648313189
39,"Nerve - Tibial",-0.529957077295323
39,"Skin - Sun Exposed (Lower leg)",-0.595826209279596
39,"Esophagus - Muscularis",-0.719987948648778
39,"Brain - Anterior cingulate cortex (BA24)",-0.326419844017832
39,"Uterus",-0.838191670018945
40,"Vagina",1.54825867046001
40,"Cells - Cultured fibroblasts",0.819060008041339
40,"Heart - Atrial Appendage",1.02715336163822
40,"Thyroid",-0.179566516071152
40,"Adipose - Visceral (Omentum)",-0.19311998620422
40,"Liver",0.46088277819046
40,"Lung",-0.313659313600732
40,"Skin - Not Sun Exposed (Suprapubic)",0.701331047665985
40,"Spleen",0.765005843467579
40,"Testis",0.351765611212093
40,"Esophagus - Gastroesophageal Junction",-0.078977472129706
40,"Minor Salivary Gland",-0.0469722719714109
40,"Artery - Tibial",0.264224395546717
40,"Heart - Left Ventricle",0.515683927759467
40,"Brain - Cerebellar Hemisphere",0.218993280066968
40,"Brain - Cortex",-0.129894920891546
40,"Brain - Hippocampus",-0.350142633827664
40,"Brain - Nucleus accumbens (basal ganglia)",0.92617401030807
40,"Brain - Putamen (basal ganglia)",1.23857644807064
40,"Artery - Coronary",1.05190687294841
40,"Prostate",0.459737175265092
40,"Brain - Caudate (basal ganglia)",0.0379881897457896
40,"Adrenal Gland",0.245467833627315
40,"Brain - Substantia nigra",0.331404856337932
40,"Ovary",0.387561821488106
40,"Brain - Spinal cord (cervical c-1)",-0.977627172616235
40,"Colon - Sigmoid",-0.924265045258747
40,"Breast - Mammary Tissue",-1.06178344796403
40,"Pancreas",-1.32359730554709
40,"Kidney - Cortex",-0.804284457330953
40,"Stomach",-1.38085429087427
40,"Whole Blood",-0.978817685712729
40,"Brain - Frontal Cortex (BA9)",-1.24728787269211
40,"Colon - Transverse",-1.11941926897401
40,"Brain - Hypothalamus",-0.995632108931336
40,"Brain - Amygdala",-1.30170331174032
40,"Cells - EBV-transformed lymphocytes",-1.1077952173564
40,"Pituitary",-1.18221369430925
40,"Brain - Cerebellum",-0.56939522437968
40,"Muscle - Skeletal",-0.486469014394334
40,"Artery - Aorta",-0.650007441167969
40,"Esophagus - Mucosa",-0.510480565582919
40,"Small Intestine - Terminal Ileum",-1.15187393223898
40,"Adipose - Subcutaneous",-0.563417568239964
40,"Nerve - Tibial",-0.489209063311326
40,"Skin - Sun Exposed (Lower leg)",-0.535715176117603
40,"Esophagus - Muscularis",-0.72087922710558
40,"Brain - Anterior cingulate cortex (BA24)",-0.253914602951053
40,"Uterus",-0.665178249897295
41,"Vagina",1.54497126122869
41,"Cells - Cultured fibroblasts",0.731893557666945
41,"Heart - Atrial Appendage",1.02477046315768
41,"Thyroid",-0.347939450757171
41,"Adipose - Visceral (Omentum)",-0.287157129412908
41,"Liver",0.352985370475522
41,"Lung",-0.43784406405779
41,"Skin - Not Sun Exposed (Suprapubic)",0.464826436979939
41,"Spleen",0.826460017811955
41,"Testis",0.421607303602595
41,"Esophagus - Gastroesophageal Junction",-0.12521813947393
41,"Minor Salivary Gland",0.0330261120274712
41,"Artery - Tibial",0.264649432910142
41,"Heart - Left Ventricle",0.557303307487822
41,"Brain - Cerebellar Hemisphere",0.260731796326307
41,"Brain - Cortex",-0.0158008339806645
41,"Brain - Hippocampus",-0.270662612018807
41,"Brain - Nucleus accumbens (basal ganglia)",0.958153648559849
41,"Brain - Putamen (basal ganglia)",1.28211711369028
41,"Artery - Coronary",1.07915953550759
41,"Prostate",0.599037724603593
41,"Brain - Caudate (basal ganglia)",0.162927871653269
41,"Adrenal Gland",0.258047273754995
41,"Brain - Substantia nigra",0.418656834083068
41,"Ovary",0.664236597319705
41,"Brain - Spinal cord (cervical c-1)",-1.02322669627574
41,"Colon - Sigmoid",-0.918509722723866
41,"Breast - Mammary Tissue",-0.936999321539645
41,"Pancreas",-1.37657281793409
41,"Kidney - Cortex",-0.829721839173509
41,"Stomach",-1.41043615249871
41,"Whole Blood",-0.906595580054244
41,"Brain - Frontal Cortex (BA9)",-1.20181187802136
41,"Colon - Transverse",-1.08772261449239
41,"Brain - Hypothalamus",-0.878311210425981
41,"Brain - Amygdala",-1.23302507939053
41,"Cells - EBV-transformed lymphocytes",-0.976692619941298
41,"Pituitary",-1.07890945619711
41,"Brain - Cerebellum",-0.46532545898344
41,"Muscle - Skeletal",-0.416290745593055
41,"Artery - Aorta",-0.451940890405709
41,"Esophagus - Mucosa",-0.339365486996496
41,"Small Intestine - Terminal Ileum",-1.06857490887356
41,"Adipose - Subcutaneous",-0.606502911609739
41,"Nerve - Tibial",-0.448330137971415
41,"Skin - Sun Exposed (Lower leg)",-0.470671460642298
41,"Esophagus - Muscularis",-0.711772256690115
41,"Brain - Anterior cingulate cortex (BA24)",-0.182859083465401
41,"Uterus",-0.463640575930111
42,"Vagina",1.51088216995629
42,"Cells - Cultured fibroblasts",0.636655400520344
42,"Heart - Atrial Appendage",1.01413803998267
42,"Thyroid",-0.521396379710879
42,"Adipose - Visceral (Omentum)",-0.375634858823987
42,"Liver",0.238272061093601
42,"Lung",-0.566717826173085
42,"Skin - Not Sun Exposed (Suprapubic)",0.214472536696477
42,"Spleen",0.872751582904874
42,"Testis",0.480590145722565
42,"Esophagus - Gastroesophageal Junction",-0.175079176872684
42,"Minor Salivary Gland",0.103172590164571
42,"Artery - Tibial",0.260569504827886
42,"Heart - Left Ventricle",0.577723084611336
42,"Brain - Cerebellar Hemisphere",0.299378326172232
42,"Brain - Cortex",0.104989459034012
42,"Brain - Hippocampus",-0.185237478354039
42,"Brain - Nucleus accumbens (basal ganglia)",0.985756335402439
42,"Brain - Putamen (basal ganglia)",1.31203913490036
42,"Artery - Coronary",1.07449686223073
42,"Prostate",0.724421531737765
42,"Brain - Caudate (basal ganglia)",0.290627148615819
42,"Adrenal Gland",0.256571103382347
42,"Brain - Substantia nigra",0.498623803639612
42,"Ovary",0.864087669722366
42,"Brain - Spinal cord (cervical c-1)",-1.04879924038861
42,"Colon - Sigmoid",-0.905256687187644
42,"Breast - Mammary Tissue",-0.811957853072293
42,"Pancreas",-1.40345887410717
42,"Kidney - Cortex",-0.861977136450557
42,"Stomach",-1.3948750559444
42,"Whole Blood",-0.828437007504538
42,"Brain - Frontal Cortex (BA9)",-1.13817827823591
42,"Colon - Transverse",-1.0541613682786
42,"Brain - Hypothalamus",-0.743903623137852
42,"Brain - Amygdala",-1.14326367100315
42,"Cells - EBV-transformed lymphocytes",-0.83096917711601
42,"Pituitary",-0.955464626601835
42,"Brain - Cerebellum",-0.353683607844744
42,"Muscle - Skeletal",-0.346154031898064
42,"Artery - Aorta",-0.251911442097239
42,"Esophagus - Mucosa",-0.180489966019766
42,"Small Intestine - Terminal Ileum",-0.971176840859014
42,"Adipose - Subcutaneous",-0.64343503422688
42,"Nerve - Tibial",-0.407474020495036
42,"Skin - Sun Exposed (Lower leg)",-0.400008861923699
42,"Esophagus - Muscularis",-0.697477794519631
42,"Brain - Anterior cingulate cortex (BA24)",-0.113361313630527
42,"Uterus",-0.252220376515045
43,"Vagina",1.40843703637174
43,"Cells - Cultured fibroblasts",0.534506214568733
43,"Heart - Atrial Appendage",0.994849277808844
43,"Thyroid",-0.695987363681426
43,"Adipose - Visceral (Omentum)",-0.458286782701658
43,"Liver",0.118101677345604
43,"Lung",-0.693288782043656
43,"Skin - Not Sun Exposed (Suprapubic)",-0.0448744358314957
43,"Spleen",0.90185290589193
43,"Testis",0.52669213435564
43,"Esophagus - Gastroesophageal Junction",-0.225138374631745
43,"Minor Salivary Gland",0.168620324483164
43,"Artery - Tibial",0.254147976565866
43,"Heart - Left Ventricle",0.570800770006114
43,"Brain - Cerebellar Hemisphere",0.334721637831688
43,"Brain - Cortex",0.232434629889886
43,"Brain - Hippocampus",-0.0939242029691603
43,"Brain - Nucleus accumbens (basal ganglia)",1.00968111955201
43,"Brain - Putamen (basal ganglia)",1.32789296081459
43,"Artery - Coronary",1.04286912724281
43,"Prostate",0.832698499593637
43,"Brain - Caudate (basal ganglia)",0.4215415467639
43,"Adrenal Gland",0.24123682107427
43,"Brain - Substantia nigra",0.570847258122196
43,"Ovary",0.91733479258303
43,"Brain - Spinal cord (cervical c-1)",-1.05417195713744
43,"Colon - Sigmoid",-0.88727836368933
43,"Breast - Mammary Tissue",-0.694033114318219
43,"Pancreas",-1.40151212316024
43,"Kidney - Cortex",-0.896226144920859
43,"Stomach",-1.32185455604482
43,"Whole Blood",-0.74682435726547
43,"Brain - Frontal Cortex (BA9)",-1.05639917763271
43,"Colon - Transverse",-1.01579582334709
43,"Brain - Hypothalamus",-0.592938607647073
43,"Brain - Amygdala",-1.03180718362704
43,"Cells - EBV-transformed lymphocytes",-0.673110491514221
43,"Pituitary",-0.811672662695153
43,"Brain - Cerebellum",-0.23496468077801
43,"Muscle - Skeletal",-0.278147069418835
43,"Artery - Aorta",-0.0569433847700084
43,"Esophagus - Mucosa",-0.0415236047427569
43,"Small Intestine - Terminal Ileum",-0.865155602695573
43,"Adipose - Subcutaneous",-0.669064291895779
43,"Nerve - Tibial",-0.366794430101589
43,"Skin - Sun Exposed (Lower leg)",-0.323041179031715
43,"Esophagus - Muscularis",-0.682579620604541
43,"Brain - Anterior cingulate cortex (BA24)",-0.0455293215160388
43,"Uterus",-0.0495593800498345
44,"Vagina",1.22359282937933
44,"Cells - Cultured fibroblasts",0.426606677779343
44,"Heart - Atrial Appendage",0.966497362331892
44,"Thyroid",-0.867762463417984
44,"Adipose - Visceral (Omentum)",-0.5348465093101
44,"Liver",-0.0061669534675184
44,"Lung",-0.810565113766326
44,"Skin - Not Sun Exposed (Suprapubic)",-0.308358263251148
44,"Spleen",0.898526220967154
44,"Testis",0.55789126628536
44,"Esophagus - Gastroesophageal Junction",-0.271973523056989
44,"Minor Salivary Gland",0.233946706148651
44,"Artery - Tibial",0.247548213390081
44,"Heart - Left Ventricle",0.542349952418907
44,"Brain - Cerebellar Hemisphere",0.366550499531638
44,"Brain - Cortex",0.366493350324322
44,"Brain - Hippocampus",0.00322024400000169
44,"Brain - Nucleus accumbens (basal ganglia)",1.03062704972469
44,"Brain - Putamen (basal ganglia)",1.32922904054669
44,"Artery - Coronary",0.989226604669033
44,"Prostate",0.964821445880528
44,"Brain - Caudate (basal ganglia)",0.556126592228015
44,"Adrenal Gland",0.23092827442329
44,"Brain - Substantia nigra",0.63486869064539
44,"Ovary",0.811108385682781
44,"Brain - Spinal cord (cervical c-1)",-1.03917199870486
44,"Colon - Sigmoid",-0.867347177268125
44,"Breast - Mammary Tissue",-0.590599177033634
44,"Pancreas",-1.36798921418701
44,"Kidney - Cortex",-0.927644660343085
44,"Stomach",-1.20644408570301
44,"Whole Blood",-0.664240018538924
44,"Brain - Frontal Cortex (BA9)",-0.95648668050866
44,"Colon - Transverse",-0.97128329617849
