"Age (years)","Series 1 (y)","Series 1 (value)"
32,"Muscle - Skeletal",-0.458038988838178
32,"Brain - Spinal cord (cervical c-1)",0.0530384362501487
32,"Pituitary",-0.581648639088569
32,"Brain - Frontal Cortex (BA9)",-0.571312975520241
32,"Nerve - Tibial",-0.640210963472351
32,"Minor Salivary Gland",-0.826156788267205
32,"Breast - Mammary Tissue",-1.27372430144444
32,"Colon - Transverse",-1.34763180591121
32,"Ovary",0.350310034638358
32,"Artery - Coronary",0.951441417195638
32,"Skin - Not Sun Exposed (Suprapubic)",1.41427284163031
32,"Brain - Anterior cingulate cortex (BA24)",-0.928903241255561
32,"Whole Blood",-1.20985410259736
32,"Brain - Caudate (basal ganglia)",-1.24185972842407
32,"Prostate",-1.13576284831058
32,"Brain - Cerebellar Hemisphere",-0.730674633092374
32,"Kidney - Cortex",-1.07589095674416
32,"Brain - Cortex",0.144678668988753
32,"Vagina",0.65979710296493
32,"Brain - Hippocampus",-0.323093221437254
32,"Testis",-0.06908098197684
33,"Cells - Cultured fibroblasts",1.0758539277663
33,"Liver",1.30570573591992
33,"Adrenal Gland",0.738700334094541
33,"Brain - Substantia nigra",0.768053865396493
33,"Lung",1.0909532421304
33,"Colon - Sigmoid",-0.697211117991112
33,"Esophagus - Mucosa",-0.453050495309639
33,"Brain - Hypothalamus",0.339893701854367
33,"Adipose - Visceral (Omentum)",0.501971678873044
33,"Brain - Nucleus accumbens (basal ganglia)",0.417430148471231
33,"Brain - Putamen (basal ganglia)",0.523683684369268
33,"Artery - Aorta",0.332237709301624
33,"Pancreas",0.38669088342509
33,"Artery - Tibial",0.817094279867903
33,"Heart - Left Ventricle",0.597572050720952
33,"Skin - Sun Exposed (Lower leg)",-0.237024842255698
33,"Small Intestine - Terminal Ileum",-0.257290587716871
33,"Adipose - Subcutaneous",-0.135593833831065
33,"Thyroid",0.198619500158334
33,"Esophagus - Gastroesophageal Junction",-0.049945149849602
33,"Stomach",-0.105367960766146
33,"Brain - Cerebellum",-0.891234650726974
33,"Esophagus - Muscularis",-0.712360467645159
33,"Cells - EBV-transformed lymphocytes",-1.52240320543251
33,"Uterus",-0.596443808037353
33,"Heart - Atrial Appendage",0.358869455325571
33,"Spleen",-0.0451344143389663
33,"Brain - Amygdala",-0.923940143546258
33,"Muscle - Skeletal",-0.606605996679343
33,"Brain - Spinal cord (cervical c-1)",-0.143507462056038
33,"Pituitary",-0.758712667988548
33,"Brain - Frontal Cortex (BA9)",-0.644893590227596
33,"Nerve - Tibial",-0.762635905335343
33,"Minor Salivary Gland",-0.874260556722519
33,"Breast - Mammary Tissue",-1.38443929192277
33,"Colon - Transverse",-1.42226069751804
33,"Ovary",0.377132073942088
33,"Artery - Coronary",1.0936966072482
33,"Skin - Not Sun Exposed (Suprapubic)",1.4822056123124
33,"Brain - Anterior cingulate cortex (BA24)",-0.879033680812185
33,"Whole Blood",-1.14092469719224
33,"Brain - Caudate (basal ganglia)",-1.20215324338836
33,"Prostate",-1.06234815000052
33,"Brain - Cerebellar Hemisphere",-0.765476212640109
33,"Kidney - Cortex",-0.874450143614565
33,"Brain - Cortex",0.275156264337389
33,"Vagina",0.732155129862505
33,"Brain - Hippocampus",-0.239102279904765
33,"Testis",0.0442660429853947
34,"Cells - Cultured fibroblasts",1.05960547248713
34,"Liver",1.27247415128256
34,"Adrenal Gland",0.737904610022969
34,"Brain - Substantia nigra",0.70523528082677
34,"Lung",1.0527139772044
34,"Colon - Sigmoid",-0.74352932943997
34,"Esophagus - Mucosa",-0.530729019566411
34,"Brain - Hypothalamus",0.232460108391613
34,"Adipose - Visceral (Omentum)",0.365937519847249
34,"Brain - Nucleus accumbens (basal ganglia)",0.296711536926381
34,"Brain - Putamen (basal ganglia)",0.401991817704224
34,"Artery - Aorta",0.228396657869334
34,"Pancreas",0.269903201133026
34,"Artery - Tibial",0.743240884417748
34,"Heart - Left Ventricle",0.513361108920127
34,"Skin - Sun Exposed (Lower leg)",-0.400204245298626
34,"Small Intestine - Terminal Ileum",-0.436963517707157
34,"Adipose - Subcutaneous",-0.296118132897434
34,"Thyroid",0.0916438994281644
34,"Esophagus - Gastroesophageal Junction",-0.0922670706099954
34,"Stomach",-0.191726939275608
34,"Brain - Cerebellum",-0.979549352664737
34,"Esophagus - Muscularis",-0.836145982476789
34,"Cells - EBV-transformed lymphocytes",-1.55309021043306
34,"Uterus",-0.619449756176091
34,"Heart - Atrial Appendage",0.4105798830591
34,"Spleen",-0.00767728303548064
34,"Brain - Amygdala",-1.04737269950162
34,"Muscle - Skeletal",-0.736896586115386
34,"Brain - Spinal cord (cervical c-1)",-0.322292404744376
34,"Pituitary",-0.914376665307303
34,"Brain - Frontal Cortex (BA9)",-0.710228069594982
34,"Nerve - Tibial",-0.866109276963147
34,"Minor Salivary Gland",-0.932856187467135
34,"Breast - Mammary Tissue",-1.45418642975433
34,"Colon - Transverse",-1.45934063085421
34,"Ovary",0.378063758186084
34,"Artery - Coronary",1.21663707460585
34,"Skin - Not Sun Exposed (Suprapubic)",1.52265302917616
34,"Brain - Anterior cingulate cortex (BA24)",-0.827188769313235
34,"Whole Blood",-1.05451662628541
34,"Brain - Caudate (basal ganglia)",-1.15212125795958
34,"Prostate",-0.981246173947216
34,"Brain - Cerebellar Hemisphere",-0.797641964349345
34,"Kidney - Cortex",-0.692906596029314
34,"Brain - Cortex",0.392576201745521
34,"Vagina",0.76766051119871
34,"Brain - Hippocampus",-0.161916511525397
34,"Testis",0.150430057668621
35,"Cells - Cultured fibroblasts",1.03695283180653
35,"Liver",1.22603441808087
35,"Adrenal Gland",0.753541059406395
35,"Brain - Substantia nigra",0.641960881361424
35,"Lung",1.00918497644575
35,"Colon - Sigmoid",-0.745457468180466
35,"Esophagus - Mucosa",-0.574721288861535
35,"Brain - Hypothalamus",0.13399646782436
35,"Adipose - Visceral (Omentum)",0.236410953124148
35,"Brain - Nucleus accumbens (basal ganglia)",0.182734219671736
35,"Brain - Putamen (basal ganglia)",0.284043556986409
35,"Artery - Aorta",0.140968786113052
35,"Pancreas",0.169030443220106
35,"Artery - Tibial",0.669060934317095
35,"Heart - Left Ventricle",0.434539142123425
35,"Skin - Sun Exposed (Lower leg)",-0.535825562830917
35,"Small Intestine - Terminal Ileum",-0.597157743234628
35,"Adipose - Subcutaneous",-0.441780917464191
35,"Thyroid",-0.00574266993360733
35,"Esophagus - Gastroesophageal Junction",-0.118248127732879
35,"Stomach",-0.265540467712028
35,"Brain - Cerebellum",-1.04438102221376
35,"Esophagus - Muscularis",-0.940073810477541
35,"Cells - EBV-transformed lymphocytes",-1.51064340391586
35,"Uterus",-0.624586746521252
35,"Heart - Atrial Appendage",0.46301121957067
35,"Spleen",0.0647488390184251
35,"Brain - Amygdala",-1.15206806240173
35,"Muscle - Skeletal",-0.843975218444798
35,"Brain - Spinal cord (cervical c-1)",-0.48330966908274
35,"Pituitary",-1.04778945404586
35,"Brain - Frontal Cortex (BA9)",-0.767616042137025
35,"Nerve - Tibial",-0.949390954734688
35,"Minor Salivary Gland",-1.01144251708195
35,"Breast - Mammary Tissue",-1.48721459581038
35,"Colon - Transverse",-1.46352174120274
35,"Ovary",0.358383891120947
35,"Artery - Coronary",1.3206730634603
35,"Skin - Not Sun Exposed (Suprapubic)",1.51626460931243
35,"Brain - Anterior cingulate cortex (BA24)",-0.77397280100435
35,"Whole Blood",-0.944878236761401
35,"Brain - Caudate (basal ganglia)",-1.09165993962047
35,"Prostate",-0.893468308081531
35,"Brain - Cerebellar Hemisphere",-0.826981995635681
35,"Kidney - Cortex",-0.530721641283112
35,"Brain - Cortex",0.496946640936629
35,"Vagina",0.769461086898682
35,"Brain - Hippocampus",-0.0919199065653226
35,"Testis",0.248361699376776
36,"Cells - Cultured fibroblasts",1.00553959844323
36,"Liver",1.16668868949119
36,"Adrenal Gland",0.779147122143461
36,"Brain - Substantia nigra",0.577545525030187
36,"Lung",0.960433523147323
36,"Colon - Sigmoid",-0.7100329762601
36,"Esophagus - Mucosa",-0.5896569405185
36,"Brain - Hypothalamus",0.0440688672582788
36,"Adipose - Visceral (Omentum)",0.113063609700004
36,"Brain - Nucleus accumbens (basal ganglia)",0.0754222997564974
36,"Brain - Putamen (basal ganglia)",0.169945079156322
36,"Artery - Aorta",0.0732130042638158
36,"Pancreas",0.0825184833194089
36,"Artery - Tibial",0.594605277061957
36,"Heart - Left Ventricle",0.360856322878543
36,"Skin - Sun Exposed (Lower leg)",-0.635605914193499
36,"Small Intestine - Terminal Ileum",-0.736044389214894
36,"Adipose - Subcutaneous",-0.570141827333852
36,"Thyroid",-0.0959396787347751
36,"Esophagus - Gastroesophageal Junction",-0.126700690661845
36,"Stomach",-0.32655508509699
36,"Brain - Cerebellum",-1.08520806805496
36,"Esophagus - Muscularis",-1.02418048929044
36,"Cells - EBV-transformed lymphocytes",-1.40531853733051
36,"Uterus",-0.613152277818935
36,"Heart - Atrial Appendage",0.515441789451826
36,"Spleen",0.164740664612857
36,"Brain - Amygdala",-1.23790368857664
36,"Muscle - Skeletal",-0.92496840907694
36,"Brain - Spinal cord (cervical c-1)",-0.626552532339049
36,"Pituitary",-1.15809985720531
36,"Brain - Frontal Cortex (BA9)",-0.817357136368448
36,"Nerve - Tibial",-1.01443764313913
36,"Minor Salivary Gland",-1.10176272319567
36,"Breast - Mammary Tissue",-1.48777267096212
36,"Colon - Transverse",-1.43945416384704
36,"Ovary",0.323371276497278
36,"Artery - Coronary",1.40621481800302
36,"Skin - Not Sun Exposed (Suprapubic)",1.44903998493482
36,"Brain - Anterior cingulate cortex (BA24)",-0.71999007013119
36,"Whole Blood",-0.815967311901092
36,"Brain - Caudate (basal ganglia)",-1.02066545585369
36,"Prostate",-0.800025940334275
36,"Brain - Cerebellar Hemisphere",-0.853306413914746
36,"Kidney - Cortex",-0.387356606670666
36,"Brain - Cortex",0.588275741634089
36,"Vagina",0.740704696887804
36,"Brain - Hippocampus",-0.0294964552907132
36,"Testis",0.337011605413747
37,"Cells - Cultured fibroblasts",0.963521202812
37,"Liver",1.09473911868982
37,"Adrenal Gland",0.808260238133131
37,"Brain - Substantia nigra",0.511304069862781
37,"Lung",0.906526900602117
37,"Colon - Sigmoid",-0.644293295726593
37,"Esophagus - Mucosa",-0.580165611860685
37,"Brain - Hypothalamus",-0.0377566062009351
37,"Adipose - Visceral (Omentum)",-0.00387345141917918
37,"Brain - Nucleus accumbens (basal ganglia)",-0.025300119770089
37,"Brain - Putamen (basal ganglia)",0.0598025611544836
37,"Artery - Aorta",0.0223150641084537
37,"Pancreas",0.00881319506395867
37,"Artery - Tibial",0.519924760148519
37,"Heart - Left Ventricle",0.292062823733155
37,"Skin - Sun Exposed (Lower leg)",-0.70230931313223
37,"Small Intestine - Terminal Ileum",-0.851794580563566
37,"Adipose - Subcutaneous",-0.680989567807658
37,"Thyroid",-0.179574827894755
37,"Esophagus - Gastroesophageal Junction",-0.120971218260765
37,"Stomach",-0.374517330452192
37,"Brain - Cerebellum",-1.1015088988692
37,"Esophagus - Muscularis",-1.08850255655835
37,"Cells - EBV-transformed lymphocytes",-1.24737136212693
37,"Uterus",-0.586443848815341
37,"Heart - Atrial Appendage",0.567149917293939
37,"Spleen",0.284894906537904
37,"Brain - Amygdala",-1.30475703435636
37,"Muscle - Skeletal",-0.982896661394836
37,"Brain - Spinal cord (cervical c-1)",-0.752014271781176
37,"Pituitary",-1.2444566977867
37,"Brain - Frontal Cortex (BA9)",-0.859750980803947
37,"Nerve - Tibial",-1.06320604666549
37,"Minor Salivary Gland",-1.19555998343715
37,"Breast - Mammary Tissue",-1.46010953608084
37,"Colon - Transverse",-1.39178803407007
37,"Ovary",0.27830471806558
37,"Artery - Coronary",1.47367258242572
37,"Skin - Not Sun Exposed (Suprapubic)",1.32952756265915
37,"Brain - Anterior cingulate cortex (BA24)",-0.665844870939388
37,"Whole Blood",-0.671741634985182
37,"Brain - Caudate (basal ganglia)",-0.939033974141927
37,"Prostate",-0.701930458636301
37,"Brain - Cerebellar Hemisphere",-0.876425326602109
37,"Kidney - Cortex",-0.262272819486658
37,"Brain - Cortex",0.666571663561356
37,"Vagina",0.684539181091298
37,"Brain - Hippocampus",0.0249698520322621
37,"Testis",0.41533041308342
38,"Cells - Cultured fibroblasts",0.911654770868018
38,"Liver",1.01048785885309
38,"Adrenal Gland",0.834417847274048
38,"Brain - Substantia nigra",0.442551373888969
38,"Lung",0.847532392103093
38,"Colon - Sigmoid",-0.555275868627446
38,"Esophagus - Mucosa",-0.550876940211526
38,"Brain - Hypothalamus",-0.111913865447585
38,"Adipose - Visceral (Omentum)",-0.114169171227354
38,"Brain - Nucleus accumbens (basal ganglia)",-0.119508935858792
38,"Brain - Putamen (basal ganglia)",-0.046277820078593
38,"Artery - Aorta",-0.0145392825661699
38,"Pancreas",-0.0536395479131787
38,"Artery - Tibial",0.445070231072796
38,"Heart - Left Ventricle",0.227908817234979
38,"Skin - Sun Exposed (Lower leg)",-0.738699773392768
38,"Small Intestine - Terminal Ileum",-0.942579442196191
38,"Adipose - Subcutaneous",-0.774112844186314
38,"Thyroid",-0.257275818332671
38,"Esophagus - Gastroesophageal Junction",-0.104406169393437
38,"Stomach",-0.409173742799311
38,"Brain - Cerebellum",-1.0927619233374
38,"Esophagus - Muscularis",-1.13307654992414
38,"Cells - EBV-transformed lymphocytes",-1.04705762975484
38,"Uterus",-0.545758958256651
38,"Heart - Atrial Appendage",0.617413927688521
38,"Spleen",0.417808277583743
38,"Brain - Amygdala",-1.35250555607093
38,"Muscle - Skeletal",-1.02078047878141
38,"Brain - Spinal cord (cervical c-1)",-0.859688164677059
38,"Pituitary",-1.30600879879104
38,"Brain - Frontal Cortex (BA9)",-0.895097203958202
38,"Nerve - Tibial",-1.0976528698029
38,"Minor Salivary Gland",-1.28457747543517
38,"Breast - Mammary Tissue",-1.40847407203774
38,"Colon - Transverse",-1.32517348715519
38,"Ovary",0.228463019576503
38,"Artery - Coronary",1.52345660091989
38,"Skin - Not Sun Exposed (Suprapubic)",1.16627574910211
38,"Brain - Anterior cingulate cortex (BA24)",-0.612141497674584
38,"Whole Blood",-0.516158989294558
38,"Brain - Caudate (basal ganglia)",-0.846661661967885
38,"Prostate",-0.600193250918429
38,"Brain - Cerebellar Hemisphere",-0.89614884111349
38,"Kidney - Cortex",-0.154931607025835
38,"Brain - Cortex",0.731842566441883
38,"Vagina",0.604112379434575
38,"Brain - Hippocampus",0.0710950251374335
38,"Testis",0.482268759689655
39,"Cells - Cultured fibroblasts",0.850697428566505
39,"Liver",0.914237063157313
39,"Adrenal Gland",0.851157389465087
39,"Brain - Substantia nigra",0.370602295138463
39,"Lung",0.783517280943189
39,"Colon - Sigmoid",-0.450018137010248
39,"Esophagus - Mucosa",-0.506420562894486
39,"Brain - Hypothalamus",-0.178836823375961
39,"Adipose - Visceral (Omentum)",-0.217592490718503
39,"Brain - Nucleus accumbens (basal ganglia)",-0.207280045460379
39,"Brain - Putamen (basal ganglia)",-0.148189887602375
39,"Artery - Aorta",-0.0401642839732263
39,"Pancreas",-0.106393871978937
39,"Artery - Tibial",0.370092537330893
39,"Heart - Left Ventricle",0.168144475931624
39,"Skin - Sun Exposed (Lower leg)",-0.747541308720932
39,"Small Intestine - Terminal Ileum",-0.991414293644423
39,"Adipose - Subcutaneous",-0.849300361771059
39,"Thyroid",-0.329670350967993
39,"Esophagus - Gastroesophageal Junction",-0.0803520029239455
39,"Stomach",-0.430270861160007
39,"Brain - Cerebellum",-1.05844555014042
39,"Esophagus - Muscularis",-1.15793900703069
39,"Cells - EBV-transformed lymphocytes",-0.814633091663849
39,"Uterus",-0.460554676053047
39,"Heart - Atrial Appendage",0.665512145226993
39,"Spleen",0.556077490540462
39,"Brain - Amygdala",-1.38102671005037
39,"Muscle - Skeletal",-1.04164036461983
39,"Brain - Spinal cord (cervical c-1)",-0.949567488294586
39,"Pituitary",-1.3419049832194
39,"Brain - Frontal Cortex (BA9)",-0.923695434345882
39,"Nerve - Tibial",-1.11973481704035
39,"Minor Salivary Gland",-1.36055837681855
39,"Breast - Mammary Tissue",-1.33711515970404
39,"Colon - Transverse",-1.24426065838539
39,"Ovary",0.179124984780573
39,"Artery - Coronary",1.5250133085804
39,"Skin - Not Sun Exposed (Suprapubic)",0.96783295087968
39,"Brain - Anterior cingulate cortex (BA24)",-0.559484244582436
39,"Whole Blood",-0.353177158109948
39,"Brain - Caudate (basal ganglia)",-0.743444686814233
39,"Prostate",-0.495825705111498
39,"Brain - Cerebellar Hemisphere",-0.912287064864458
39,"Kidney - Cortex",-0.0647942965829184
39,"Brain - Cortex",0.7840966099991
39,"Vagina",0.502572131842828
39,"Brain - Hippocampus",0.108495073758621
39,"Testis",0.53677728253631
40,"Cells - Cultured fibroblasts",0.781406301862583
40,"Liver",0.806288884778795
40,"Adrenal Gland",0.85201630460498
40,"Brain - Substantia nigra",0.294771691641005
40,"Lung",0.699319830673859
40,"Colon - Sigmoid",-0.33555754292261
40,"Esophagus - Mucosa",-0.451426117232998
40,"Brain - Hypothalamus",-0.23895939288038
40,"Adipose - Visceral (Omentum)",-0.313912350886598
40,"Brain - Nucleus accumbens (basal ganglia)",-0.288689345525607
40,"Brain - Putamen (basal ganglia)",-0.245827464476349
40,"Artery - Aorta",-0.0573741883258332
40,"Pancreas",-0.151003903500278
40,"Artery - Tibial",0.29504252641889
40,"Heart - Left Ventricle",0.112519972370895
40,"Skin - Sun Exposed (Lower leg)",-0.731597932862302
40,"Small Intestine - Terminal Ileum",-0.98915246638726
40,"Adipose - Subcutaneous",-0.906340825862682
40,"Thyroid",-0.397386126719871
40,"Esophagus - Gastroesophageal Junction",-0.0521551777158774
40,"Stomach",-0.437555224555958
40,"Brain - Cerebellum",-0.99803818795908
40,"Esophagus - Muscularis",-1.16312646552093
40,"Cells - EBV-transformed lymphocytes",-0.560353499303861
40,"Uterus",-0.31232453580848
40,"Heart - Atrial Appendage",0.710722894500802
40,"Spleen",0.692299258198151
40,"Brain - Amygdala",-1.3901979526247
40,"Muscle - Skeletal",-1.04849682229303
40,"Brain - Spinal cord (cervical c-1)",-1.02164551990163
40,"Pituitary",-1.35129407407286
40,"Brain - Frontal Cortex (BA9)",-0.945845300481702
40,"Nerve - Tibial",-1.13140859286696
40,"Minor Salivary Gland",-1.41524586521605
40,"Breast - Mammary Tissue",-1.25028167995107
40,"Colon - Transverse",-1.15369968304397
40,"Ovary",0.135569417428466
40,"Artery - Coronary",1.45479824381774
40,"Skin - Not Sun Exposed (Suprapubic)",0.742747574608126
40,"Brain - Anterior cingulate cortex (BA24)",-0.508477405908583
40,"Whole Blood",-0.186753924712272
40,"Brain - Caudate (basal ganglia)",-0.629279216163681
40,"Prostate",-0.389839209146356
40,"Brain - Cerebellar Hemisphere",-0.924650105270551
40,"Kidney - Cortex",0.00867778454743866
40,"Brain - Cortex",0.823341953956537
40,"Vagina",0.383066278241387
40,"Brain - Hippocampus",0.136786007629656
40,"Testis",0.5778066189273
41,"Cells - Cultured fibroblasts",0.704538516711519
41,"Liver",0.662351704698207
41,"Adrenal Gland",0.830532032592566
41,"Brain - Substantia nigra",0.214374421426329
41,"Lung",0.584050432912233
41,"Colon - Sigmoid",-0.218931528412121
41,"Esophagus - Mucosa",-0.390523240550415
41,"Brain - Hypothalamus",-0.29271548685514
41,"Adipose - Visceral (Omentum)",-0.402897692725615
41,"Brain - Nucleus accumbens (basal ganglia)",-0.363812733005278
41,"Brain - Putamen (basal ganglia)",-0.339084373760008
41,"Artery - Aorta",-0.0689832438372161
41,"Pancreas",-0.189023768844152
41,"Artery - Tibial",0.219971045832854
41,"Heart - Left Ventricle",0.0607854791003783
41,"Skin - Sun Exposed (Lower leg)",-0.693633659562655
41,"Small Intestine - Terminal Ileum",-0.94572210326139
41,"Adipose - Subcutaneous",-0.945022941762259
41,"Thyroid",-0.461050846507667
41,"Esophagus - Gastroesophageal Junction",-0.0231621526332799
41,"Stomach",-0.430773372008786
41,"Brain - Cerebellum",-0.911018245474372
41,"Esophagus - Muscularis",-1.14867546303774
41,"Cells - EBV-transformed lymphocytes",-0.29447460412446
41,"Uterus",-0.120420731809628
41,"Heart - Atrial Appendage",0.752324500101432
41,"Spleen",0.819070293346914
41,"Brain - Amygdala",-1.37989674012395
41,"Muscle - Skeletal",-1.04437035518403
41,"Brain - Spinal cord (cervical c-1)",-1.07591553676616
41,"Pituitary",-1.33332489435244
41,"Brain - Frontal Cortex (BA9)",-0.961846430880323
41,"Nerve - Tibial",-1.13463090177187
41,"Minor Salivary Gland",-1.44038311825643
41,"Breast - Mammary Tissue",-1.15222251365001
41,"Colon - Transverse",-1.05814069641403
41,"Ovary",0.10307512127061
41,"Artery - Coronary",1.32373530579697
41,"Skin - Not Sun Exposed (Suprapubic)",0.499568026903709
41,"Brain - Anterior cingulate cortex (BA24)",-0.459725275898661
41,"Whole Blood",-0.0208470723822565
41,"Brain - Caudate (basal ganglia)",-0.50406141749891
41,"Prostate",-0.283245150953801
41,"Brain - Cerebellar Hemisphere",-0.93304806974755
41,"Kidney - Cortex",0.0468725900891743
41,"Brain - Cortex",0.84958675803747
41,"Vagina",0.248742658555526
41,"Brain - Hippocampus",0.155583836484357
41,"Testis",0.604307406166509
42,"Cells - Cultured fibroblasts",0.620851199068407
42,"Liver",0.468303523530906
42,"Adrenal Gland",0.780242013326596
42,"Brain - Substantia nigra",0.128725342524176
42,"Lung",0.444184563049574
42,"Colon - Sigmoid",-0.107177535526326
42,"Esophagus - Mucosa",-0.328341570170254
42,"Brain - Hypothalamus",-0.340539018194545
42,"Adipose - Visceral (Omentum)",-0.484317457229525
42,"Brain - Nucleus accumbens (basal ganglia)",-0.432726104850134
42,"Brain - Putamen (basal ganglia)",-0.427854438512813
42,"Artery - Aorta",-0.0778056987204926
42,"Pancreas",-0.222007594377492
42,"Artery - Tibial",0.144928943068892
42,"Heart - Left Ventricle",-0.00638537012189058
42,"Skin - Sun Exposed (Lower leg)",-0.636412502567772
42,"Small Intestine - Terminal Ileum",-0.871051347103474
42,"Adipose - Subcutaneous",-0.965135414770822
42,"Thyroid",-0.521292211250719
42,"Esophagus - Gastroesophageal Junction",0.00328061346001179
42,"Stomach",-0.386898324011535
42,"Brain - Cerebellum",-0.796864131367094
42,"Esophagus - Muscularis",-1.0889458894063
42,"Cells - EBV-transformed lymphocytes",-0.0272521575754825
42,"Uterus",0.0958045416568543
42,"Heart - Atrial Appendage",0.789595286620332
42,"Spleen",0.928987308776913
42,"Brain - Amygdala",-1.35000052887816
42,"Muscle - Skeletal",-1.03228146667594
42,"Brain - Spinal cord (cervical c-1)",-1.11237081615602
42,"Pituitary",-1.28714626705922
42,"Brain - Frontal Cortex (BA9)",-0.971998454056455
42,"Nerve - Tibial",-1.13135844824401
42,"Minor Salivary Gland",-1.42771331356856
42,"Breast - Mammary Tissue",-1.0471865416721
42,"Colon - Transverse",-0.958564356888408
42,"Ovary",0.0869209000577287
42,"Artery - Coronary",1.14274839368335
42,"Skin - Not Sun Exposed (Suprapubic)",0.246842714382622
42,"Brain - Anterior cingulate cortex (BA24)",-0.413832148798317
42,"Whole Blood",0.140585615599274
42,"Brain - Caudate (basal ganglia)",-0.367687458302604
42,"Prostate",-0.177054918464714
42,"Brain - Cerebellar Hemisphere",-0.937291065710933
42,"Kidney - Cortex",0.0383143021970042
42,"Brain - Cortex",0.862839181965428
42,"Vagina",0.102749112710575
42,"Brain - Hippocampus",0.164504570056561
42,"Testis",0.615230281557745
43,"Cells - Cultured fibroblasts",0.531101474888484
43,"Liver",0.239700923905465
43,"Adrenal Gland",0.694683686705855
43,"Brain - Substantia nigra",0.0371393129642747
43,"Lung",0.286197696477244
43,"Colon - Sigmoid",-0.00733300631285701
43,"Esophagus - Mucosa",-0.26951074341584
43,"Brain - Hypothalamus",-0.38286389979289
43,"Adipose - Visceral (Omentum)",-0.557940585392306
43,"Brain - Nucleus accumbens (basal ganglia)",-0.495505358010942
43,"Brain - Putamen (basal ganglia)",-0.512031481794261
43,"Artery - Aorta",-0.0866558011888521
43,"Pancreas",-0.251509506467274
43,"Artery - Tibial",0.0699670656230691
43,"Heart - Left Ventricle",-0.101552979348353
43,"Skin - Sun Exposed (Lower leg)",-0.56269847562343
43,"Small Intestine - Terminal Ileum",-0.775068340750202
43,"Adipose - Subcutaneous",-0.966466950189325
43,"Thyroid",-0.578737921868229
43,"Esophagus - Gastroesophageal Junction",0.0238266617002685
43,"Stomach",-0.293863692852394
43,"Brain - Cerebellum",-0.655054254318176
43,"Esophagus - Muscularis",-0.969774735196896
43,"Cells - EBV-transformed lymphocytes",0.231058088893265
43,"Uterus",0.316999090304185
43,"Heart - Atrial Appendage",0.82181357864892
43,"Spleen",1.01464701727827
43,"Brain - Amygdala",-1.30038677521736
43,"Muscle - Skeletal",-1.01525066015169
43,"Brain - Spinal cord (cervical c-1)",-1.13100463533913
43,"Pituitary",-1.21190701519421
43,"Brain - Frontal Cortex (BA9)",-0.976600998524771
43,"Nerve - Tibial",-1.12354793677254
43,"Minor Salivary Gland",-1.30829427870995
43,"Breast - Mammary Tissue",-0.939422644888618
43,"Colon - Transverse",-0.852661260604306
43,"Ovary",0.0770486309655329
43,"Artery - Coronary",0.922761406641895
43,"Skin - Not Sun Exposed (Suprapubic)",-0.00687995633880119
43,"Brain - Anterior cingulate cortex (BA24)",-0.371402318853201
43,"Whole Blood",0.293586355951594
43,"Brain - Caudate (basal ganglia)",-0.220053506057462
43,"Prostate",-0.0722798996098884
43,"Brain - Cerebellar Hemisphere",-0.93718920057636
43,"Kidney - Cortex",-0.00575406377787967
43,"Brain - Cortex",0.863107385463841
43,"Vagina",-0.0952268350263926
43,"Brain - Hippocampus",0.163164218080098
43,"Testis",0.609525882404998
44,"Cells - Cultured fibroblasts",0.436046470126946
44,"Liver",-0.00789951154970302
44,"Adrenal Gland",0.551405032873271
44,"Brain - Substantia nigra",-0.0610688092236485
44,"Lung",0.116565308586564
44,"Colon - Sigmoid",0.0735646171807177
44,"Esophagus - Mucosa",-0.188738405564396
44,"Brain - Hypothalamus",-0.420124044544495
44,"Adipose - Visceral (Omentum)",-0.623536018207922
44,"Brain - Nucleus accumbens (basal ganglia)",-0.552226389438486
44,"Brain - Putamen (basal ganglia)",-0.59150932666383
44,"Artery - Aorta",-0.0983477994554123
44,"Pancreas",-0.279083631480404
44,"Artery - Tibial",-0.0048637390085208
44,"Heart - Left Ventricle",-0.214818232747061
44,"Skin - Sun Exposed (Lower leg)",-0.475255592475208
44,"Small Intestine - Terminal Ileum",-0.667701227038201
44,"Adipose - Subcutaneous",-0.948806253318801
44,"Thyroid",-0.634015679279508
44,"Esophagus - Gastroesophageal Junction",0.0351295332234076
44,"Stomach",-0.167856905245815
44,"Brain - Cerebellum",-0.485067023008463
44,"Esophagus - Muscularis",-0.808414189170066
44,"Cells - EBV-transformed lymphocytes",0.470200383832229
44,"Uterus",0.523810719845709
44,"Heart - Atrial Appendage",0.848257700778694
44,"Spleen",1.11303855569863
44,"Brain - Amygdala",-1.23093293547155
44,"Muscle - Skeletal",-0.996298438994363
44,"Brain - Spinal cord (cervical c-1)",-1.13181027158341
44,"Pituitary",-1.10675596175852
44,"Brain - Frontal Cortex (BA9)",-0.975953692799974
44,"Nerve - Tibial",-1.11315607184653
44,"Minor Salivary Gland",-1.04946615139303
44,"Breast - Mammary Tissue",-0.833179704170758
44,"Colon - Transverse",-0.740146449461581
44,"Ovary",0.0649426016337381
44,"Artery - Coronary",0.674698243837923
44,"Skin - Not Sun Exposed (Suprapubic)",-0.25305157864444
44,"Brain - Anterior cingulate cortex (BA24)",-0.333040080308946
44,"Whole Blood",0.434197365393685
44,"Brain - Caudate (basal ganglia)",-0.0610557282461591
