"Age (years)","Series 1 (y)","Series 1 (value)"
32,"Thyroid",-0.65839284801896
32,"Adipose - Subcutaneous",-1.14635531153468
32,"Brain - Cerebellum",-1.33537392813929
32,"Brain - Hypothalamus",-1.15134260933802
32,"Colon - Transverse",-1.32195649696182
32,"Adipose - Visceral (Omentum)",-0.835276723389262
32,"Artery - Aorta",-0.785513873002465
32,"Ovary",0.648134111694157
32,"Adrenal Gland",-1.0687496691584
32,"Brain - Putamen (basal ganglia)",-0.681573782627108
32,"Brain - Substantia nigra",-0.806386003216861
32,"Colon - Sigmoid",-1.29589426736184
32,"Brain - Frontal Cortex (BA9)",-1.1146155431049
32,"Brain - Nucleus accumbens (basal ganglia)",-0.983790627108289
32,"Brain - Caudate (basal ganglia)",-0.581521221459629
32,"Brain - Amygdala",-0.495711449231586
32,"Brain - Anterior cingulate cortex (BA24)",-0.867699646830132
32,"Stomach",-1.34261124477132
32,"Skin - Sun Exposed (Lower leg)",-0.947642477820229
32,"Brain - Cerebellar Hemisphere",-0.804941883219541
32,"Small Intestine - Terminal Ileum",-1.17416894520178
33,"Artery - Coronary",0.650985657245311
33,"Kidney - Cortex",0.844597824374576
33,"Esophagus - Muscularis",1.28692397938397
33,"Vagina",1.3010987705455
33,"Prostate",0.568531179439028
33,"Uterus",0.601061374489664
33,"Brain - Spinal cord (cervical c-1)",1.24477972214539
33,"Muscle - Skeletal",1.38713134369752
33,"Artery - Tibial",1.01111107930247
33,"Minor Salivary Gland",1.09276938097208
33,"Breast - Mammary Tissue",0.333660605154337
33,"Whole Blood",-0.298416858706904
33,"Heart - Left Ventricle",0.158942198028818
33,"Lung",0.479393524953143
33,"Nerve - Tibial",0.58114817944677
33,"Pituitary",0.0520462202461136
33,"Esophagus - Gastroesophageal Junction",0.123720499277355
33,"Pancreas",0.02338524440981
33,"Cells - Cultured fibroblasts",-0.0435692843774511
33,"Heart - Atrial Appendage",-0.616034804537116
33,"Brain - Cortex",-0.106134293559706
33,"Skin - Not Sun Exposed (Suprapubic)",0.228929227424683
33,"Spleen",-0.215934356614608
33,"Brain - Hippocampus",-0.476343918232408
33,"Esophagus - Mucosa",0.923009261201117
33,"Cells - EBV-transformed lymphocytes",0.33910083643276
33,"Testis",0.443354222953576
33,"Liver",-0.472174995267856
33,"Thyroid",-0.813599873404461
33,"Adipose - Subcutaneous",-1.19772351361403
33,"Brain - Cerebellum",-1.41374254359938
33,"Brain - Hypothalamus",-1.12580892335454
33,"Colon - Transverse",-1.31045760944987
33,"Adipose - Visceral (Omentum)",-0.852873172067972
33,"Artery - Aorta",-0.754711378495626
33,"Ovary",0.727229546535559
33,"Adrenal Gland",-1.0139860834374
33,"Brain - Putamen (basal ganglia)",-0.57748830629429
33,"Brain - Substantia nigra",-0.70834343753131
33,"Colon - Sigmoid",-1.23650142472628
33,"Brain - Frontal Cortex (BA9)",-1.05749779992858
33,"Brain - Nucleus accumbens (basal ganglia)",-0.909139678124346
33,"Brain - Caudate (basal ganglia)",-0.412358458106803
33,"Brain - Amygdala",-0.371550277809875
33,"Brain - Anterior cingulate cortex (BA24)",-0.786364424307829
33,"Stomach",-1.27581086980443
33,"Skin - Sun Exposed (Lower leg)",-0.839664609520906
33,"Brain - Cerebellar Hemisphere",-0.706147715132729
33,"Small Intestine - Terminal Ileum",-1.09143987530886
34,"Artery - Coronary",0.66680683402326
34,"Kidney - Cortex",0.680024526558354
34,"Esophagus - Muscularis",1.19682264584504
34,"Vagina",1.11890081223756
34,"Prostate",0.563751145277681
34,"Uterus",0.661989766823327
34,"Brain - Spinal cord (cervical c-1)",1.32328316853486
34,"Muscle - Skeletal",1.3540309261482
34,"Artery - Tibial",0.971256874375398
34,"Minor Salivary Gland",1.08169142510218
34,"Breast - Mammary Tissue",0.382365493297545
34,"Whole Blood",-0.312696552991413
34,"Heart - Left Ventricle",0.0693755783807111
34,"Lung",0.408447618316318
34,"Nerve - Tibial",0.491859367333558
34,"Pituitary",-0.0721404344537153
34,"Esophagus - Gastroesophageal Junction",0.00978701947127025
34,"Pancreas",-0.0920108411621966
34,"Cells - Cultured fibroblasts",-0.165367554413332
34,"Heart - Atrial Appendage",-0.740324096842872
34,"Brain - Cortex",-0.138103771754722
34,"Skin - Not Sun Exposed (Suprapubic)",0.147298152119149
34,"Spleen",-0.285790209352849
34,"Brain - Hippocampus",-0.481070450513658
34,"Esophagus - Mucosa",0.840495367793316
34,"Cells - EBV-transformed lymphocytes",0.255741774100052
34,"Testis",0.385360957718969
34,"Liver",-0.582546640808547
34,"Thyroid",-0.94965805083202
34,"Adipose - Subcutaneous",-1.23374085463846
34,"Brain - Cerebellum",-1.46713353521089
34,"Brain - Hypothalamus",-1.09132639091006
34,"Colon - Transverse",-1.27783296628607
34,"Adipose - Visceral (Omentum)",-0.867342069045801
34,"Artery - Aorta",-0.722667033574194
34,"Ovary",0.749420952808543
34,"Adrenal Gland",-0.94956428112148
34,"Brain - Putamen (basal ganglia)",-0.477912578842375
34,"Brain - Substantia nigra",-0.612100531395536
34,"Colon - Sigmoid",-1.15633038961958
34,"Brain - Frontal Cortex (BA9)",-0.993877043057095
34,"Brain - Nucleus accumbens (basal ganglia)",-0.831751048731573
34,"Brain - Caudate (basal ganglia)",-0.253057806457337
34,"Brain - Amygdala",-0.243303347658003
34,"Brain - Anterior cingulate cortex (BA24)",-0.699502689251656
34,"Stomach",-1.17081330374495
34,"Skin - Sun Exposed (Lower leg)",-0.7270626057259
34,"Brain - Cerebellar Hemisphere",-0.604236813849575
34,"Small Intestine - Terminal Ileum",-0.998972544567727
35,"Artery - Coronary",0.672385631059528
35,"Kidney - Cortex",0.513651991651945
35,"Esophagus - Muscularis",1.08280016618809
35,"Vagina",0.88237473918855
35,"Prostate",0.561031730317895
35,"Uterus",0.719808697224854
35,"Brain - Spinal cord (cervical c-1)",1.38057470528155
35,"Muscle - Skeletal",1.29521349612084
35,"Artery - Tibial",0.922880446156212
35,"Minor Salivary Gland",1.05239396499251
35,"Breast - Mammary Tissue",0.435403559588686
35,"Whole Blood",-0.295403699651918
35,"Heart - Left Ventricle",-0.0092915162158819
35,"Lung",0.346147938502387
35,"Nerve - Tibial",0.410566720912476
35,"Pituitary",-0.182237439750267
35,"Esophagus - Gastroesophageal Junction",-0.0846077705524841
35,"Pancreas",-0.170353763812503
35,"Cells - Cultured fibroblasts",-0.274646080232978
35,"Heart - Atrial Appendage",-0.842443632304008
35,"Brain - Cortex",-0.15645949101191
35,"Skin - Not Sun Exposed (Suprapubic)",0.0857937696847286
35,"Spleen",-0.322346972468885
35,"Brain - Hippocampus",-0.476865994482208
35,"Esophagus - Mucosa",0.724192955054342
35,"Cells - EBV-transformed lymphocytes",0.154041916381989
35,"Testis",0.324452125831402
35,"Liver",-0.673505946153734
35,"Thyroid",-1.06339867084405
35,"Adipose - Subcutaneous",-1.24325089263976
35,"Brain - Cerebellum",-1.49597149039949
35,"Brain - Hypothalamus",-1.04810625166205
35,"Colon - Transverse",-1.2268038619781
35,"Adipose - Visceral (Omentum)",-0.884531223327534
35,"Artery - Aorta",-0.693928923766969
35,"Ovary",0.724881764701162
35,"Adrenal Gland",-0.87343946121746
35,"Brain - Putamen (basal ganglia)",-0.382484161039266
35,"Brain - Substantia nigra",-0.517755115826872
35,"Colon - Sigmoid",-1.05820996761609
35,"Brain - Frontal Cortex (BA9)",-0.9241308746361
35,"Brain - Nucleus accumbens (basal ganglia)",-0.751626090408366
35,"Brain - Caudate (basal ganglia)",-0.103650510444782
35,"Brain - Amygdala",-0.111571212479645
35,"Brain - Anterior cingulate cortex (BA24)",-0.606419757013523
35,"Stomach",-1.03133788939285
35,"Skin - Sun Exposed (Lower leg)",-0.600335142001239
35,"Brain - Cerebellar Hemisphere",-0.499539146685536
35,"Small Intestine - Terminal Ileum",-0.898695641173043
36,"Artery - Coronary",0.667579423604928
36,"Kidney - Cortex",0.346195376621154
36,"Esophagus - Muscularis",0.947856375023054
36,"Vagina",0.604861409711463
36,"Prostate",0.559519118813491
36,"Uterus",0.772940994732229
36,"Brain - Spinal cord (cervical c-1)",1.41639228865154
36,"Muscle - Skeletal",1.20113125563913
36,"Artery - Tibial",0.866917772204135
36,"Minor Salivary Gland",1.00754668517879
36,"Breast - Mammary Tissue",0.489990926567953
36,"Whole Blood",-0.250990089222966
36,"Heart - Left Ventricle",-0.0773838177415777
36,"Lung",0.292223604443489
36,"Nerve - Tibial",0.335756535289026
36,"Pituitary",-0.278482207957954
36,"Esophagus - Gastroesophageal Junction",-0.155251660371695
36,"Pancreas",-0.217054424767077
36,"Cells - Cultured fibroblasts",-0.372004171711414
36,"Heart - Atrial Appendage",-0.92291241879733
36,"Brain - Cortex",-0.161670784321556
36,"Skin - Not Sun Exposed (Suprapubic)",0.0501869358605469
36,"Spleen",-0.330564825636656
36,"Brain - Hippocampus",-0.462924661374664
36,"Esophagus - Mucosa",0.582770089801373
36,"Cells - EBV-transformed lymphocytes",0.0396136418469235
36,"Testis",0.261888272027578
36,"Liver",-0.744631960593878
36,"Thyroid",-1.15271823621265
36,"Adipose - Subcutaneous",-1.21800532917028
36,"Brain - Cerebellum",-1.50068099659086
36,"Brain - Hypothalamus",-0.99635974526809
36,"Colon - Transverse",-1.16009159103391
36,"Adipose - Visceral (Omentum)",-0.908520964548538
36,"Artery - Aorta",-0.672102920222091
36,"Ovary",0.663785416401864
36,"Adrenal Gland",-0.786471550869542
36,"Brain - Putamen (basal ganglia)",-0.290840613652908
36,"Brain - Substantia nigra",-0.425405021842692
36,"Colon - Sigmoid",-0.944968964290215
36,"Brain - Frontal Cortex (BA9)",-0.848636896811292
36,"Brain - Nucleus accumbens (basal ganglia)",-0.668766154633062
36,"Brain - Caudate (basal ganglia)",0.0358321859973256
36,"Brain - Amygdala",0.0230455740215743
36,"Brain - Anterior cingulate cortex (BA24)",-0.506420942945285
36,"Stomach",-0.861103969547924
36,"Skin - Sun Exposed (Lower leg)",-0.453300302541572
36,"Brain - Cerebellar Hemisphere",-0.392384680955989
36,"Small Intestine - Terminal Ileum",-0.792537853319431
37,"Artery - Coronary",0.652245586910166
37,"Kidney - Cortex",0.178369838431726
37,"Esophagus - Muscularis",0.794991106959824
37,"Vagina",0.299701682119282
37,"Prostate",0.558359495018453
37,"Uterus",0.819809488383279
37,"Brain - Spinal cord (cervical c-1)",1.43047387491066
37,"Muscle - Skeletal",1.07711936308046
37,"Artery - Tibial",0.804304830078425
37,"Minor Salivary Gland",0.949819270196723
37,"Breast - Mammary Tissue",0.543343716775143
37,"Whole Blood",-0.18390751223905
37,"Heart - Left Ventricle",-0.135226058176839
37,"Lung",0.246403735071803
37,"Nerve - Tibial",0.265915105568887
37,"Pituitary",-0.361112151391216
37,"Esophagus - Gastroesophageal Junction",-0.205367836560398
37,"Pancreas",-0.237523725251875
37,"Cells - Cultured fibroblasts",-0.458067169064643
37,"Heart - Atrial Appendage",-0.9822494641996
37,"Brain - Cortex",-0.154206984673613
37,"Skin - Not Sun Exposed (Suprapubic)",0.0365591169354939
37,"Spleen",-0.315403948530157
37,"Brain - Hippocampus",-0.438440562427739
37,"Esophagus - Mucosa",0.424894838851688
37,"Cells - EBV-transformed lymphocytes",-0.0819306709367894
37,"Testis",0.198929941044321
37,"Liver",-0.795503733419363
37,"Thyroid",-1.21918538882497
37,"Adipose - Subcutaneous",-1.16277473171364
37,"Brain - Cerebellum",-1.48168664121072
37,"Brain - Hypothalamus",-0.93629811138571
37,"Colon - Transverse",-1.08041744796124
37,"Adipose - Visceral (Omentum)",-0.936306061993505
37,"Artery - Aorta",-0.655692327714476
37,"Ovary",0.576305342098667
37,"Adrenal Gland",-0.689520477221815
37,"Brain - Putamen (basal ganglia)",-0.202619497451411
37,"Brain - Substantia nigra",-0.335148080460319
37,"Colon - Sigmoid",-0.819436185216373
37,"Brain - Frontal Cortex (BA9)",-0.767772711728395
37,"Brain - Nucleus accumbens (basal ganglia)",-0.583172592884008
37,"Brain - Caudate (basal ganglia)",0.165359038935477
37,"Brain - Amygdala",0.159946458141982
37,"Brain - Anterior cingulate cortex (BA24)",-0.398811562398926
37,"Stomach",-0.663830887010067
37,"Skin - Sun Exposed (Lower leg)",-0.291556964070165
37,"Brain - Cerebellar Hemisphere",-0.283103383976288
37,"Small Intestine - Terminal Ileum",-0.682427869201623
38,"Artery - Coronary",0.626241496225868
38,"Kidney - Cortex",0.010890534049463
38,"Esophagus - Muscularis",0.627204196608625
38,"Vagina",-0.0197635852751287
38,"Prostate",0.556699043186606
38,"Uterus",0.858837007215978
38,"Brain - Spinal cord (cervical c-1)",1.42255742032502
38,"Muscle - Skeletal",0.928512976822171
38,"Artery - Tibial",0.735977597338276
38,"Minor Salivary Gland",0.881881404582033
38,"Breast - Mammary Tissue",0.592678052750369
38,"Whole Blood",-0.0986077592345502
38,"Heart - Left Ventricle",-0.183142969502207
38,"Lung",0.208417449319387
38,"Nerve - Tibial",0.199528726857669
38,"Pituitary",-0.430364682364435
38,"Esophagus - Gastroesophageal Junction",-0.238179485692766
38,"Pancreas",-0.237172566492825
38,"Cells - Cultured fibroblasts",-0.532540037524827
38,"Heart - Atrial Appendage",-1.02097377638758
38,"Brain - Cortex",-0.134537425058198
38,"Skin - Not Sun Exposed (Suprapubic)",0.0409917791984841
38,"Spleen",-0.281824520823363
38,"Brain - Hippocampus",-0.402607808878066
38,"Esophagus - Mucosa",0.259235269022569
38,"Cells - EBV-transformed lymphocytes",-0.204978643400852
38,"Testis",0.136837677618212
38,"Liver",-0.825700313920661
38,"Thyroid",-1.26436877056803
38,"Adipose - Subcutaneous",-1.0823296677533
38,"Brain - Cerebellum",-1.4394130116848
38,"Brain - Hypothalamus",-0.868132589672435
38,"Colon - Transverse",-0.990502727267942
38,"Adipose - Visceral (Omentum)",-0.964881284947095
38,"Artery - Aorta",-0.643200451019055
38,"Ovary",0.47261497597982
38,"Adrenal Gland",-0.583446167418424
38,"Brain - Putamen (basal ganglia)",-0.117458373202697
38,"Brain - Substantia nigra",-0.247082122697073
38,"Colon - Sigmoid",-0.684440435968948
38,"Brain - Frontal Cortex (BA9)",-0.681915921533103
38,"Brain - Nucleus accumbens (basal ganglia)",-0.494846756639597
38,"Brain - Caudate (basal ganglia)",0.284898804436164
38,"Brain - Amygdala",0.298530886177906
38,"Brain - Anterior cingulate cortex (BA24)",-0.282896930726301
38,"Stomach",-0.443237984579088
38,"Skin - Sun Exposed (Lower leg)",-0.120704003310234
38,"Brain - Cerebellar Hemisphere",-0.172025223061941
38,"Small Intestine - Terminal Ileum",-0.570294377014209
39,"Artery - Coronary",0.57655154625256
39,"Kidney - Cortex",-0.155527379559773
39,"Esophagus - Muscularis",0.447495478579522
39,"Vagina",-0.340193534158844
39,"Prostate",0.553683947571843
39,"Uterus",0.907110604254568
39,"Brain - Spinal cord (cervical c-1)",1.39238088116051
39,"Muscle - Skeletal",0.760647255241561
39,"Artery - Tibial",0.662872051543005
39,"Minor Salivary Gland",0.806402772870423
39,"Breast - Mammary Tissue",0.635210057033627
39,"Whole Blood",0.000457379256206774
39,"Heart - Left Ventricle",-0.221459283698278
39,"Lung",0.1779938661185
39,"Nerve - Tibial",0.135083694261088
39,"Pituitary",-0.486477213192025
39,"Esophagus - Gastroesophageal Junction",-0.256909794342882
39,"Pancreas",-0.221411849715854
39,"Cells - Cultured fibroblasts",-0.59512774232416
39,"Heart - Atrial Appendage",-1.03960436323803
39,"Brain - Cortex",-0.103131438465332
39,"Skin - Not Sun Exposed (Suprapubic)",0.0595663889384073
39,"Spleen",-0.23478672219027
39,"Brain - Hippocampus",-0.354620511962304
39,"Esophagus - Mucosa",0.0944594471311927
39,"Cells - EBV-transformed lymphocytes",-0.323917896976799
39,"Testis",0.0768720264861483
39,"Liver",-0.834800751388133
39,"Thyroid",-1.28983702332899
39,"Adipose - Subcutaneous",-0.981440704772962
39,"Brain - Cerebellum",-1.37428469543875
39,"Brain - Hypothalamus",-0.792074419785778
39,"Colon - Transverse",-0.893068723461791
39,"Adipose - Visceral (Omentum)",-0.991241402693938
39,"Artery - Aorta",-0.633130594910778
39,"Ovary",0.362887752233542
39,"Adrenal Gland",-0.46910854860346
39,"Brain - Putamen (basal ganglia)",-0.0349948016746698
39,"Brain - Substantia nigra",-0.161304979570331
39,"Colon - Sigmoid",-0.542810522122359
39,"Brain - Frontal Cortex (BA9)",-0.591444128371096
39,"Brain - Nucleus accumbens (basal ganglia)",-0.403789997378177
39,"Brain - Caudate (basal ganglia)",0.394420238565823
39,"Brain - Amygdala",0.438198304425767
39,"Brain - Anterior cingulate cortex (BA24)",-0.157982363279357
39,"Stomach",-0.203044605054672
39,"Skin - Sun Exposed (Lower leg)",0.0536597030149055
39,"Brain - Cerebellar Hemisphere",-0.0594801655282991
39,"Small Intestine - Terminal Ileum",-0.448499960445367
40,"Artery - Coronary",0.492743187421272
40,"Kidney - Cortex",-0.320168745430294
40,"Esophagus - Muscularis",0.258864787482579
40,"Vagina",-0.648247306218879
40,"Prostate",0.54846039242806
40,"Uterus",0.975124156116732
40,"Brain - Spinal cord (cervical c-1)",1.33968221368314
40,"Muscle - Skeletal",0.578857356716153
40,"Artery - Tibial",0.585924170251762
40,"Minor Salivary Gland",0.726053059597625
40,"Breast - Mammary Tissue",0.668155852164873
40,"Whole Blood",0.108836112698619
40,"Heart - Left Ventricle",-0.250499732745478
40,"Lung",0.135445856667504
40,"Nerve - Tibial",0.0710663028846817
40,"Pituitary",-0.529687156188438
40,"Esophagus - Gastroesophageal Junction",-0.264781949084804
40,"Pancreas",-0.19565247614696
40,"Cells - Cultured fibroblasts",-0.6455352486949
40,"Heart - Atrial Appendage",-1.03866023262766
40,"Brain - Cortex",-0.0604583578850671
40,"Skin - Not Sun Exposed (Suprapubic)",0.0883644124441778
40,"Spleen",-0.179250732304816
40,"Brain - Hippocampus",-0.293672782917166
40,"Esophagus - Mucosa",-0.0607645600051599
40,"Cells - EBV-transformed lymphocytes",-0.433136053096387
40,"Testis",0.0202935323847114
40,"Liver",-0.822384095112275
40,"Thyroid",-1.29715878899483
40,"Adipose - Subcutaneous",-0.864878410256072
40,"Brain - Cerebellum",-1.28672627989823
40,"Brain - Hypothalamus",-0.708334841383292
40,"Colon - Transverse",-0.790836731050681
40,"Adipose - Visceral (Omentum)",-1.01238118451869
40,"Artery - Aorta",-0.623986064164507
40,"Ovary",0.257297105048148
40,"Adrenal Gland",-0.347367547921162
40,"Brain - Putamen (basal ganglia)",0.0451336563645819
40,"Brain - Substantia nigra",-0.0779144820974126
40,"Colon - Sigmoid",-0.397375249250993
40,"Brain - Frontal Cortex (BA9)",-0.496734934388069
40,"Brain - Nucleus accumbens (basal ganglia)",-0.310003666578105
40,"Brain - Caudate (basal ganglia)",0.493892097390957
40,"Brain - Amygdala",0.578348159181891
40,"Brain - Anterior cingulate cortex (BA24)",-0.0233731754100227
40,"Stomach",0.0530299087631014
40,"Skin - Sun Exposed (Lower leg)",0.225935278182038
40,"Brain - Cerebellar Hemisphere",0.054201821309258
40,"Small Intestine - Terminal Ileum",-0.311863003393564
41,"Artery - Coronary",0.3785483785784
41,"Kidney - Cortex",-0.487189281154918
41,"Esophagus - Muscularis",0.064311957927786
41,"Vagina",-0.930584043142369
41,"Prostate",0.54017456200915
41,"Uterus",1.0514107272306
41,"Brain - Spinal cord (cervical c-1)",1.26419937415884
41,"Muscle - Skeletal",0.388478439623164
41,"Artery - Tibial",0.506069931023788
41,"Minor Salivary Gland",0.643501949299334
41,"Breast - Mammary Tissue",0.6887315606841
41,"Whole Blood",0.22207665055814
41,"Heart - Left Ventricle",-0.270589048624442
41,"Lung",0.0641994401219964
41,"Nerve - Tibial",0.00596284783405856
41,"Pituitary",-0.56023192366803
41,"Esophagus - Gastroesophageal Junction",-0.265019136492705
41,"Pancreas",-0.165305347012028
41,"Cells - Cultured fibroblasts",-0.683467521869111
41,"Heart - Atrial Appendage",-1.01866039243331
41,"Brain - Cortex",-0.00698751630762073
41,"Skin - Not Sun Exposed (Suprapubic)",0.123467316004686
41,"Spleen",-0.120176730840997
41,"Brain - Hippocampus",-0.218958732979283
41,"Esophagus - Mucosa",-0.197768685569208
41,"Cells - EBV-transformed lymphocytes",-0.527020733191264
41,"Testis",-0.0316372599492502
41,"Liver",-0.822089446040563
41,"Thyroid",-1.28790270945271
41,"Adipose - Subcutaneous",-0.7374133516863
41,"Brain - Cerebellum",-1.17716235248899
41,"Brain - Hypothalamus",-0.617125094122517
41,"Colon - Transverse",-0.686528044542363
41,"Adipose - Visceral (Omentum)",-1.02529539970602
41,"Artery - Aorta",-0.614270163555209
41,"Ovary",0.166016468611622
41,"Adrenal Gland",-0.219083092515525
41,"Brain - Putamen (basal ganglia)",0.123289440147114
41,"Brain - Substantia nigra",0.00299153870433792
41,"Colon - Sigmoid",-0.250963422929254
41,"Brain - Frontal Cortex (BA9)",-0.398165941729731
41,"Brain - Nucleus accumbens (basal ganglia)",-0.213489115717745
41,"Brain - Caudate (basal ganglia)",0.583283136978003
41,"Brain - Amygdala",0.718379896742654
41,"Brain - Anterior cingulate cortex (BA24)",0.121625317529865
41,"Stomach",0.321266214074483
41,"Skin - Sun Exposed (Lower leg)",0.390523845467946
41,"Brain - Cerebellar Hemisphere",0.168690770135249
41,"Small Intestine - Terminal Ileum",-0.165995894368928
42,"Artery - Coronary",0.237699078570655
42,"Kidney - Cortex",-0.657175844221623
42,"Esophagus - Muscularis",-0.18189104441083
42,"Vagina",-1.1738628866163
42,"Prostate",0.527972640568955
42,"Uterus",1.12450338202434
42,"Brain - Spinal cord (cervical c-1)",1.16567031885367
42,"Muscle - Skeletal",0.194845662340034
42,"Artery - Tibial",0.424245311418355
42,"Minor Salivary Gland",0.561419126511275
42,"Breast - Mammary Tissue",0.694153305131306
42,"Whole Blood",0.335727202300608
42,"Heart - Left Ventricle",-0.27147353807326
42,"Lung",-0.0313465426499082
42,"Nerve - Tibial",-0.0617403757851007
42,"Pituitary",-0.578348927945255
42,"Esophagus - Gastroesophageal Junction",-0.260844543140622
42,"Pancreas",-0.135781363537028
42,"Cells - Cultured fibroblasts",-0.708629527079084
42,"Heart - Atrial Appendage",-0.980123850531658
42,"Brain - Cortex",0.0568117532771196
42,"Skin - Not Sun Exposed (Suprapubic)",0.160956565908749
42,"Spleen",-0.0625248974728248
42,"Brain - Hippocampus",-0.129672473385315
42,"Esophagus - Mucosa",-0.307884862743879
42,"Cells - EBV-transformed lymphocytes",-0.599959558693047
42,"Testis",-0.077659805779131
42,"Liver",-0.860439476757807
42,"Thyroid",-1.26363742658972
42,"Adipose - Subcutaneous",-0.603816096547165
42,"Brain - Cerebellum",-1.04601750063676
42,"Brain - Hypothalamus",-0.518656417660953
42,"Colon - Transverse",-0.570517829380054
42,"Adipose - Visceral (Omentum)",-1.02697881754058
42,"Artery - Aorta",-0.602486197857815
42,"Ovary",0.0992192771123806
42,"Adrenal Gland",-0.0851151095307889
42,"Brain - Putamen (basal ganglia)",0.199834988904941
42,"Brain - Substantia nigra",0.0813152518175668
42,"Colon - Sigmoid",-0.106403848731494
42,"Brain - Frontal Cortex (BA9)",-0.296114752541791
42,"Brain - Nucleus accumbens (basal ganglia)",-0.114247696275473
42,"Brain - Caudate (basal ganglia)",0.662562113393479
42,"Brain - Amygdala",0.85769296340436
42,"Brain - Anterior cingulate cortex (BA24)",0.277707800188341
42,"Stomach",0.61264724209389
42,"Skin - Sun Exposed (Lower leg)",0.541826528149216
42,"Brain - Cerebellar Hemisphere",0.28365671363432
42,"Small Intestine - Terminal Ileum",-0.01651102188163
43,"Artery - Coronary",0.0739272462444323
43,"Kidney - Cortex",-0.824059987507555
43,"Esophagus - Muscularis",-0.504181106702472
43,"Vagina",-1.3773314652983
43,"Prostate",0.51100081236144
43,"Uterus",1.18293518492602
43,"Brain - Spinal cord (cervical c-1)",1.04383300403358
43,"Muscle - Skeletal",0.00329418324410165
43,"Artery - Tibial",0.341386288994688
43,"Minor Salivary Gland",0.479331635120875
43,"Breast - Mammary Tissue",0.681637208046484
43,"Whole Blood",0.445335977391311
43,"Heart - Left Ventricle",-0.249245928277265
43,"Lung",-0.146793250780175
43,"Nerve - Tibial",-0.133557072867223
43,"Pituitary",-0.584275581334497
43,"Esophagus - Gastroesophageal Junction",-0.255481355602658
43,"Pancreas",-0.112491426947929
43,"Cells - Cultured fibroblasts",-0.720726229556949
43,"Heart - Atrial Appendage",-0.923569614799548
43,"Brain - Cortex",0.130470117878936
43,"Skin - Not Sun Exposed (Suprapubic)",0.196913628445353
43,"Spleen",-0.0112554118741828
43,"Brain - Hippocampus",-0.025008115371923
43,"Esophagus - Mucosa",-0.382445024711683
43,"Cells - EBV-transformed lymphocytes",-0.646340151033382
43,"Testis",-0.116513560368058
43,"Liver",-0.926338594010462
43,"Thyroid",-1.22593158229292
43,"Adipose - Subcutaneous",-0.468857212322238
43,"Brain - Cerebellum",-0.893716311767091
43,"Brain - Hypothalamus",-0.413140051656154
43,"Colon - Transverse",-0.436606508167823
43,"Adipose - Visceral (Omentum)",-1.01442620730703
43,"Artery - Aorta",-0.587137471847224
43,"Ovary",0.0424890610903036
43,"Adrenal Gland",0.0536764738889754
43,"Brain - Putamen (basal ganglia)",0.275132741870077
43,"Brain - Substantia nigra",0.156958826224964
43,"Colon - Sigmoid",0.033474667767798
43,"Brain - Frontal Cortex (BA9)",-0.190958968969929
43,"Brain - Nucleus accumbens (basal ganglia)",-0.0122807597296175
43,"Brain - Caudate (basal ganglia)",0.731697782703822
43,"Brain - Amygdala",0.995686805463428
43,"Brain - Anterior cingulate cortex (BA24)",0.445568957213493
43,"Stomach",0.925475151284889
43,"Skin - Sun Exposed (Lower leg)",0.674244449502732
43,"Brain - Cerebellar Hemisphere",0.398769684491094
43,"Small Intestine - Terminal Ileum",0.130979225558188
44,"Artery - Coronary",-0.109035159553607
44,"Kidney - Cortex",-0.981773263889568
44,"Esophagus - Muscularis",-0.867621673601111
44,"Vagina",-1.54706040407106
44,"Prostate",0.533955413849054
44,"Uterus",1.21523920036376
44,"Brain - Spinal cord (cervical c-1)",0.898425385964513
44,"Muscle - Skeletal",-0.180840839287262
44,"Artery - Tibial",0.258428841311997
44,"Minor Salivary Gland",0.396273913922355
44,"Breast - Mammary Tissue",0.648399391969669
44,"Whole Blood",0.546451185295923
44,"Heart - Left Ventricle",-0.213750581887766
44,"Lung",-0.277741843400652
44,"Nerve - Tibial",-0.211000948306592
44,"Pituitary",-0.578249296150236
44,"Esophagus - Gastroesophageal Junction",-0.252152760452941
44,"Pancreas",-0.100846438470631
44,"Cells - Cultured fibroblasts",-0.719462594534898
44,"Heart - Atrial Appendage",-0.849516693113666
44,"Brain - Cortex",0.21351824450781
44,"Skin - Not Sun Exposed (Suprapubic)",0.227419969903365
44,"Spleen",0.0424916514009723
44,"Brain - Hippocampus",0.0958402298241829
44,"Esophagus - Mucosa",-0.402341856979489
44,"Cells - EBV-transformed lymphocytes",-0.660550131643943
44,"Testis",-0.146937978979402
44,"Liver",-1.00869120454488
44,"Thyroid",-1.17635381844938
44,"Adipose - Subcutaneous",-0.337307266495139
44,"Brain - Cerebellum",-0.720683373305836
44,"Brain - Hypothalamus",-0.300787235765659
44,"Colon - Transverse",-0.292653261154557
44,"Adipose - Visceral (Omentum)",-0.984632338290005
44,"Artery - Aorta",-0.566727290298333
44,"Ovary",-0.019146191784447
44,"Adrenal Gland",0.208179972253938
44,"Brain - Putamen (basal ganglia)",0.349545138274515
44,"Brain - Substantia nigra",0.229824430909154
44,"Colon - Sigmoid",0.165843320994253
44,"Brain - Frontal Cortex (BA9)",-0.0830761931598532
44,"Brain - Nucleus accumbens (basal ganglia)",0.0924103424414278
44,"Brain - Caudate (basal ganglia)",0.790658900975537
